"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Mortality";"Scotland";"Lung";"60-74";"Female";"2008";"195.03"
"Mortality";"Scotland";"Lung";"60-74";"Female";"2009";"197.73"
"Mortality";"Scotland";"Lung";"60-74";"Female";"2010";"194.63"
"Mortality";"Scotland";"Lung";"60-74";"Female";"2011";"195.56"
"Mortality";"Scotland";"Lung";"60-74";"Female";"2012";"194.62"
"Mortality";"Scotland";"Lung";"60-74";"Female";"2013";"194.01"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"1975";"91.34"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"1976";"102.19"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"1977";"118.93"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"1978";"118.74"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"1979";"128.31"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"1980";"126.80"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"1981";"145.30"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"1982";"176.16"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"1983";"165.05"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"1984";"165.43"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"1985";"200.10"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"1986";"187.63"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"1987";"204.96"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"1988";"210.32"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"1989";"187.91"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"1990";"229.26"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"1991";"250.45"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"1992";"264.12"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"1993";"255.95"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"1994";"277.04"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"1995";"300.05"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"1996";"317.91"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"1997";"312.02"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"1998";"301.00"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"1999";"328.14"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"2000";"353.34"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"2001";"307.69"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"2002";"340.16"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"2003";"351.97"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"2004";"387.43"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"2005";"365.61"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"2006";"389.64"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"2007";"409.71"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"2008";"433.06"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"2009";"409.34"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"2010";"424.74"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"2011";"426.86"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"2012";"442.47"
"Incidence";"Scotland";"Lung";"75-85+";"Female";"2013";"427.55"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"1975";"807.78"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"1976";"715.18"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"1977";"806.48"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"1978";"818.71"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"1979";"891.29"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"1980";"927.34"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"1981";"886.97"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"1982";"875.31"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"1983";"953.08"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"1984";"980.43"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"1985";"918.45"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"1986";"904.60"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"1987";"933.59"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"1988";"862.99"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"1989";"852.81"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"1990";"790.03"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"1991";"877.46"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"1992";"859.76"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"1993";"884.62"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"1994";"888.97"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"1995";"817.32"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"1996";"786.65"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"1997";"798.11"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"1998";"732.25"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"1999";"740.04"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"2000";"703.78"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"2001";"679.00"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"2002";"752.00"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"2003";"699.41"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"2004";"698.14"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"2005";"709.12"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"2006";"705.44"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"2007";"703.10"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"2008";"639.89"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"2009";"715.26"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"2010";"646.86"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"2011";"693.22"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"2012";"647.55"
"Incidence";"Scotland";"Lung";"75-85+";"Male";"2013";"613.86"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"1975";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"1976";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"1977";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"1978";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"1979";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"1980";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"1981";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"1982";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"1983";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"1984";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"1985";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"1986";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"1987";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"1988";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"1989";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"1990";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"1991";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"1992";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"1993";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"1994";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"1995";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"1996";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"1997";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"1998";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"1999";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"2000";"705.41"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"2001";"675.04"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"2002";"670.51"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"2003";"674.95"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"2004";"618.08"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"2005";"654.24"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"2006";"651.94"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"2007";"673.92"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"2008";"595.78"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"2009";"611.38"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"2010";"599.28"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"2011";"605.70"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"2012";"569.50"
"Mortality";"Scotland";"Lung";"75-85+";"Male";"2013";"568.70"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"1975";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"1976";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"1977";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"1978";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"1979";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"1980";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"1981";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"1982";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"1983";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"1984";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"1985";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"1986";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"1987";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"1988";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"1989";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"1990";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"1991";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"1992";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"1993";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"1994";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"1995";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"1996";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"1997";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"1998";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"1999";"0.00"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"2000";"313.16"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"2001";"297.02"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"2002";"306.99"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"2003";"326.89"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"2004";"342.18"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"2005";"350.50"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"2006";"352.63"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"2007";"350.76"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"2008";"377.75"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"2009";"367.02"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"2010";"355.96"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"2011";"368.83"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"2012";"396.49"
"Mortality";"Scotland";"Lung";"75-85+";"Female";"2013";"367.86"
"Incidence";"Northern Ireland";"Lung";"0-14";"Female";"1993";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Female";"1994";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Female";"1995";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Female";"1996";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Female";"1997";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Female";"1998";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Female";"1999";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Female";"2000";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Female";"2001";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Female";"2002";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Female";"2003";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Female";"2004";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Female";"2005";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Female";"2006";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Female";"2007";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Female";"2008";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Female";"2009";"0.58"
"Incidence";"Northern Ireland";"Lung";"0-14";"Female";"2010";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Female";"2011";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Female";"2012";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Female";"2013";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Female";"2014";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Female";"2015";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Female";"2016";"0.56"
"Incidence";"Northern Ireland";"Lung";"0-14";"Female";"2017";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Female";"2018";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Female";"2019";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Male";"1993";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Male";"1994";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Male";"1995";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Male";"1996";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Male";"1997";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Male";"1998";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Male";"1999";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Male";"2000";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Male";"2001";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Male";"2002";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Male";"2003";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Male";"2004";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Male";"2005";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Male";"2006";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Male";"2007";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Male";"2008";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Male";"2009";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Male";"2010";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Male";"2011";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Male";"2012";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Male";"2013";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Male";"2014";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Male";"2015";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Male";"2016";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Male";"2017";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Male";"2018";"0.00"
"Incidence";"Northern Ireland";"Lung";"0-14";"Male";"2019";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Female";"1993";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Female";"1994";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Female";"1995";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Female";"1996";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Female";"1997";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Female";"1998";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Female";"1999";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Female";"2000";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Female";"2001";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Female";"2002";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Female";"2003";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Female";"2004";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Female";"2005";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Female";"2006";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Female";"2007";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Female";"2008";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Female";"2009";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Female";"2010";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Female";"2011";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Female";"2012";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Female";"2013";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Female";"2014";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Female";"2015";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Female";"2016";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Female";"2017";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Female";"2018";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Female";"2019";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Male";"1993";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Male";"1994";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Male";"1995";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Male";"1996";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Male";"1997";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Male";"1998";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Male";"1999";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Male";"2000";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Male";"2001";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Male";"2002";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Male";"2003";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Male";"2004";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Male";"2005";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Male";"2006";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Male";"2007";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Male";"2008";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Male";"2009";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Male";"2010";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Male";"2011";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Male";"2012";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Male";"2013";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Male";"2014";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Male";"2015";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Male";"2016";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Male";"2017";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Male";"2018";"0.00"
"Mortality";"Northern Ireland";"Lung";"0-14";"Male";"2019";"0.00"
"Incidence";"Northern Ireland";"Lung";"15-29";"Male";"1993";"0.52"
"Incidence";"Northern Ireland";"Lung";"15-29";"Male";"1994";"0.52"
"Incidence";"Northern Ireland";"Lung";"15-29";"Male";"1995";"0.53"
"Incidence";"Northern Ireland";"Lung";"15-29";"Male";"1996";"0.00"
"Incidence";"Northern Ireland";"Lung";"15-29";"Male";"1997";"0.00"
"Incidence";"Northern Ireland";"Lung";"15-29";"Male";"1998";"0.54"
"Incidence";"Northern Ireland";"Lung";"15-29";"Male";"1999";"0.55"
"Incidence";"Northern Ireland";"Lung";"15-29";"Male";"2000";"0.56"
"Incidence";"Northern Ireland";"Lung";"15-29";"Male";"2001";"0.00"
"Incidence";"Northern Ireland";"Lung";"15-29";"Male";"2002";"0.00"
"Incidence";"Northern Ireland";"Lung";"15-29";"Male";"2003";"0.55"
"Incidence";"Northern Ireland";"Lung";"15-29";"Male";"2004";"0.00"
"Incidence";"Northern Ireland";"Lung";"15-29";"Male";"2005";"0.54"
"Incidence";"Northern Ireland";"Lung";"15-29";"Male";"2006";"0.54"
"Incidence";"Northern Ireland";"Lung";"15-29";"Male";"2007";"0.00"
"Incidence";"Northern Ireland";"Lung";"15-29";"Male";"2008";"0.00"
"Incidence";"Northern Ireland";"Lung";"15-29";"Male";"2009";"0.52"
"Incidence";"Northern Ireland";"Lung";"15-29";"Male";"2010";"0.00"
"Incidence";"Northern Ireland";"Lung";"15-29";"Male";"2011";"1.59"
"Incidence";"Northern Ireland";"Lung";"15-29";"Male";"2012";"0.00"
"Incidence";"Northern Ireland";"Lung";"15-29";"Male";"2013";"1.61"
"Incidence";"Northern Ireland";"Lung";"15-29";"Male";"2014";"1.61"
"Incidence";"Northern Ireland";"Lung";"15-29";"Male";"2015";"0.00"
"Incidence";"Northern Ireland";"Lung";"15-29";"Male";"2016";"0.54"
"Incidence";"Northern Ireland";"Lung";"15-29";"Male";"2017";"0.00"
"Incidence";"Northern Ireland";"Lung";"15-29";"Male";"2018";"0.00"
"Incidence";"Northern Ireland";"Lung";"15-29";"Male";"2019";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Male";"1993";"0.52"
"Mortality";"Northern Ireland";"Lung";"15-29";"Male";"1994";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Male";"1995";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Male";"1996";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Male";"1997";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Male";"1998";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Male";"1999";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Male";"2000";"0.56"
"Mortality";"Northern Ireland";"Lung";"15-29";"Male";"2001";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Male";"2002";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Male";"2003";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Male";"2004";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Male";"2005";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Male";"2006";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Male";"2007";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Male";"2008";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Male";"2009";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Male";"2010";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Male";"2011";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Male";"2012";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Male";"2013";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Male";"2014";"0.54"
"Mortality";"Northern Ireland";"Lung";"15-29";"Male";"2015";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Male";"2016";"0.54"
"Mortality";"Northern Ireland";"Lung";"15-29";"Male";"2017";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Male";"2018";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Male";"2019";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Female";"1993";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Female";"1994";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Female";"1995";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Female";"1996";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Female";"1997";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Female";"1998";"0.55"
"Mortality";"Northern Ireland";"Lung";"15-29";"Female";"1999";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Female";"2000";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Female";"2001";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Female";"2002";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Female";"2003";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Female";"2004";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Female";"2005";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Female";"2006";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Female";"2007";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Female";"2008";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Female";"2009";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Female";"2010";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Female";"2011";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Female";"2012";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Female";"2013";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Female";"2014";"1.10"
"Mortality";"Northern Ireland";"Lung";"15-29";"Female";"2015";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Female";"2016";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Female";"2017";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Female";"2018";"0.00"
"Mortality";"Northern Ireland";"Lung";"15-29";"Female";"2019";"0.00"
"Incidence";"Northern Ireland";"Lung";"15-29";"Female";"1993";"0.00"
"Incidence";"Northern Ireland";"Lung";"15-29";"Female";"1994";"0.00"
"Incidence";"Northern Ireland";"Lung";"15-29";"Female";"1995";"1.09"
"Incidence";"Northern Ireland";"Lung";"15-29";"Female";"1996";"0.00"
"Incidence";"Northern Ireland";"Lung";"15-29";"Female";"1997";"0.55"
"Incidence";"Northern Ireland";"Lung";"15-29";"Female";"1998";"0.55"
"Incidence";"Northern Ireland";"Lung";"15-29";"Female";"1999";"0.00"
"Incidence";"Northern Ireland";"Lung";"15-29";"Female";"2000";"0.00"
"Incidence";"Northern Ireland";"Lung";"15-29";"Female";"2001";"0.00"
"Incidence";"Northern Ireland";"Lung";"15-29";"Female";"2002";"0.00"
"Incidence";"Northern Ireland";"Lung";"15-29";"Female";"2003";"1.13"
"Incidence";"Northern Ireland";"Lung";"15-29";"Female";"2004";"0.56"
"Incidence";"Northern Ireland";"Lung";"15-29";"Female";"2005";"0.00"
"Incidence";"Northern Ireland";"Lung";"15-29";"Female";"2006";"0.54"
"Incidence";"Northern Ireland";"Lung";"15-29";"Female";"2007";"0.00"
