"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Female";"1997";"4.24"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Female";"1998";"3.85"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Female";"1999";"4.76"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Female";"2000";"5.37"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Female";"2001";"5.04"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Female";"2002";"7.28"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Female";"2003";"6.08"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Female";"2004";"6.52"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Female";"2005";"8.32"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Female";"2006";"5.45"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Female";"2007";"6.64"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Female";"2008";"7.55"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Female";"2009";"4.45"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Female";"2010";"6.34"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Female";"2011";"5.45"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Female";"2012";"4.62"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Female";"2013";"4.54"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Male";"1995";"10.54"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Male";"1996";"9.97"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Male";"1997";"8.50"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Male";"1998";"8.68"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Male";"1999";"7.06"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Male";"2000";"8.86"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Male";"2001";"8.87"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Male";"2002";"6.16"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Male";"2003";"5.31"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Male";"2004";"7.01"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Male";"2005";"8.47"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Male";"2006";"5.34"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Male";"2007";"4.80"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Male";"2008";"4.95"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Male";"2009";"5.13"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Male";"2010";"5.28"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Male";"2011";"6.03"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Male";"2012";"4.54"
"Incidence";"North Rhine-Westphalia";"Lung";"30-44";"Male";"2013";"5.19"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Female";"1995";"23.73"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Female";"1996";"31.94"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Female";"1997";"28.49"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Female";"1998";"26.79"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Female";"1999";"31.62"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Female";"2000";"43.33"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Female";"2001";"37.51"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Female";"2002";"36.91"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Female";"2003";"46.80"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Female";"2004";"54.44"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Female";"2005";"47.91"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Female";"2006";"55.62"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Female";"2007";"56.20"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Female";"2008";"56.53"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Female";"2009";"61.13"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Female";"2010";"57.38"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Female";"2011";"60.27"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Female";"2012";"61.61"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Female";"2013";"60.23"
"Incidence";"Hamburg";"Lung";"45-59";"Female";"1995";"38.36"
"Incidence";"Hamburg";"Lung";"45-59";"Female";"1996";"44.63"
"Incidence";"Hamburg";"Lung";"45-59";"Female";"1997";"46.51"
"Incidence";"Hamburg";"Lung";"45-59";"Female";"1998";"43.86"
"Incidence";"Hamburg";"Lung";"45-59";"Female";"1999";"56.59"
"Incidence";"Hamburg";"Lung";"45-59";"Female";"2000";"52.17"
"Incidence";"Hamburg";"Lung";"45-59";"Female";"2001";"51.85"
"Incidence";"Hamburg";"Lung";"45-59";"Female";"2002";"58.17"
"Incidence";"Hamburg";"Lung";"45-59";"Female";"2003";"54.44"
"Incidence";"Hamburg";"Lung";"45-59";"Female";"2004";"56.97"
"Incidence";"Hamburg";"Lung";"45-59";"Female";"2005";"69.76"
"Incidence";"Hamburg";"Lung";"45-59";"Female";"2006";"70.98"
"Incidence";"Hamburg";"Lung";"45-59";"Female";"2007";"64.83"
"Incidence";"Hamburg";"Lung";"45-59";"Female";"2008";"57.61"
"Incidence";"Hamburg";"Lung";"45-59";"Female";"2009";"60.66"
"Incidence";"Hamburg";"Lung";"45-59";"Female";"2010";"60.10"
"Incidence";"Hamburg";"Lung";"45-59";"Female";"2011";"49.75"
"Incidence";"Hamburg";"Lung";"45-59";"Female";"2012";"58.67"
"Incidence";"Hamburg";"Lung";"45-59";"Female";"2013";"46.92"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Male";"1995";"113.69"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Male";"1996";"91.15"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Male";"1997";"117.91"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Male";"1998";"97.32"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Male";"1999";"99.37"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Male";"2000";"96.28"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Male";"2001";"108.35"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Male";"2002";"95.26"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Male";"2003";"90.36"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Male";"2004";"98.71"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Male";"2005";"102.12"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Male";"2006";"96.51"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Male";"2007";"96.57"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Male";"2008";"89.65"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Male";"2009";"92.23"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Male";"2010";"82.85"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Male";"2011";"82.29"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Male";"2012";"78.05"
"Incidence";"North Rhine-Westphalia";"Lung";"45-59";"Male";"2013";"78.19"
"Incidence";"Hamburg";"Lung";"45-59";"Male";"1995";"106.44"
"Incidence";"Hamburg";"Lung";"45-59";"Male";"1996";"117.82"
"Incidence";"Hamburg";"Lung";"45-59";"Male";"1997";"107.89"
"Incidence";"Hamburg";"Lung";"45-59";"Male";"1998";"115.48"
"Incidence";"Hamburg";"Lung";"45-59";"Male";"1999";"120.92"
"Incidence";"Hamburg";"Lung";"45-59";"Male";"2000";"107.93"
"Incidence";"Hamburg";"Lung";"45-59";"Male";"2001";"92.17"
"Incidence";"Hamburg";"Lung";"45-59";"Male";"2002";"96.77"
"Incidence";"Hamburg";"Lung";"45-59";"Male";"2003";"94.86"
"Incidence";"Hamburg";"Lung";"45-59";"Male";"2004";"85.71"
"Incidence";"Hamburg";"Lung";"45-59";"Male";"2005";"86.38"
"Incidence";"Hamburg";"Lung";"45-59";"Male";"2006";"102.86"
"Incidence";"Hamburg";"Lung";"45-59";"Male";"2007";"79.36"
"Incidence";"Hamburg";"Lung";"45-59";"Male";"2008";"87.83"
"Incidence";"Hamburg";"Lung";"45-59";"Male";"2009";"85.31"
"Incidence";"Hamburg";"Lung";"45-59";"Male";"2010";"78.03"
"Incidence";"Hamburg";"Lung";"45-59";"Male";"2011";"69.78"
"Incidence";"Hamburg";"Lung";"45-59";"Male";"2012";"68.95"
"Incidence";"Hamburg";"Lung";"45-59";"Male";"2013";"62.11"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Female";"1995";"61.52"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Female";"1996";"72.99"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Female";"1997";"65.55"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Female";"1998";"67.27"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Female";"1999";"66.37"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Female";"2000";"65.09"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Female";"2001";"78.09"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Female";"2002";"77.64"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Female";"2003";"89.48"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Female";"2004";"83.72"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Female";"2005";"91.46"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Female";"2006";"91.37"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Female";"2007";"95.95"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Female";"2008";"118.36"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Female";"2009";"121.27"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Female";"2010";"134.35"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Female";"2011";"141.59"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Female";"2012";"150.47"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Female";"2013";"162.18"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Male";"1995";"372.59"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Male";"1996";"367.29"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Male";"1997";"351.55"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Male";"1998";"365.43"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Male";"1999";"343.69"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Male";"2000";"345.83"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Male";"2001";"371.23"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Male";"2002";"340.81"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Male";"2003";"324.54"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Male";"2004";"326.56"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Male";"2005";"339.62"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Male";"2006";"370.67"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Male";"2007";"339.18"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Male";"2008";"321.14"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Male";"2009";"355.24"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Male";"2010";"321.00"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Male";"2011";"331.92"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Male";"2012";"322.72"
"Incidence";"North Rhine-Westphalia";"Lung";"60-74";"Male";"2013";"323.16"
"Incidence";"Hamburg";"Lung";"60-74";"Male";"1995";"323.22"
"Incidence";"Hamburg";"Lung";"60-74";"Male";"1996";"360.51"
"Incidence";"Hamburg";"Lung";"60-74";"Male";"1997";"343.61"
"Incidence";"Hamburg";"Lung";"60-74";"Male";"1998";"305.19"
"Incidence";"Hamburg";"Lung";"60-74";"Male";"1999";"310.35"
"Incidence";"Hamburg";"Lung";"60-74";"Male";"2000";"350.60"
"Incidence";"Hamburg";"Lung";"60-74";"Male";"2001";"286.43"
"Incidence";"Hamburg";"Lung";"60-74";"Male";"2002";"322.42"
"Incidence";"Hamburg";"Lung";"60-74";"Male";"2003";"326.82"
"Incidence";"Hamburg";"Lung";"60-74";"Male";"2004";"340.23"
"Incidence";"Hamburg";"Lung";"60-74";"Male";"2005";"352.37"
"Incidence";"Hamburg";"Lung";"60-74";"Male";"2006";"326.55"
"Incidence";"Hamburg";"Lung";"60-74";"Male";"2007";"301.44"
"Incidence";"Hamburg";"Lung";"60-74";"Male";"2008";"342.02"
"Incidence";"Hamburg";"Lung";"60-74";"Male";"2009";"290.61"
"Incidence";"Hamburg";"Lung";"60-74";"Male";"2010";"306.98"
"Incidence";"Hamburg";"Lung";"60-74";"Male";"2011";"327.13"
"Incidence";"Hamburg";"Lung";"60-74";"Male";"2012";"306.15"
"Incidence";"Hamburg";"Lung";"60-74";"Male";"2013";"297.18"
"Incidence";"Hamburg";"Lung";"60-74";"Female";"1995";"98.31"
"Incidence";"Hamburg";"Lung";"60-74";"Female";"1996";"87.61"
"Incidence";"Hamburg";"Lung";"60-74";"Female";"1997";"123.01"
"Incidence";"Hamburg";"Lung";"60-74";"Female";"1998";"95.52"
"Incidence";"Hamburg";"Lung";"60-74";"Female";"1999";"109.46"
"Incidence";"Hamburg";"Lung";"60-74";"Female";"2000";"107.58"
"Incidence";"Hamburg";"Lung";"60-74";"Female";"2001";"118.18"
"Incidence";"Hamburg";"Lung";"60-74";"Female";"2002";"107.20"
"Incidence";"Hamburg";"Lung";"60-74";"Female";"2003";"110.48"
"Incidence";"Hamburg";"Lung";"60-74";"Female";"2004";"130.13"
"Incidence";"Hamburg";"Lung";"60-74";"Female";"2005";"127.31"
"Incidence";"Hamburg";"Lung";"60-74";"Female";"2006";"128.93"
"Incidence";"Hamburg";"Lung";"60-74";"Female";"2007";"163.36"
"Incidence";"Hamburg";"Lung";"60-74";"Female";"2008";"159.03"
"Incidence";"Hamburg";"Lung";"60-74";"Female";"2009";"154.74"
"Incidence";"Hamburg";"Lung";"60-74";"Female";"2010";"166.87"
"Incidence";"Hamburg";"Lung";"60-74";"Female";"2011";"163.82"
"Incidence";"Hamburg";"Lung";"60-74";"Female";"2012";"157.40"
"Incidence";"Hamburg";"Lung";"60-74";"Female";"2013";"174.18"
"Incidence";"North Rhine-Westphalia";"Lung";"75-89";"Female";"1995";"92.68"
"Incidence";"North Rhine-Westphalia";"Lung";"75-89";"Female";"1996";"88.85"
"Incidence";"North Rhine-Westphalia";"Lung";"75-89";"Female";"1997";"119.92"
"Incidence";"North Rhine-Westphalia";"Lung";"75-89";"Female";"1998";"112.21"
"Incidence";"North Rhine-Westphalia";"Lung";"75-89";"Female";"1999";"107.31"
"Incidence";"North Rhine-Westphalia";"Lung";"75-89";"Female";"2000";"126.88"
"Incidence";"North Rhine-Westphalia";"Lung";"75-89";"Female";"2001";"133.40"
"Incidence";"North Rhine-Westphalia";"Lung";"75-89";"Female";"2002";"144.14"
"Incidence";"North Rhine-Westphalia";"Lung";"75-89";"Female";"2003";"132.97"
"Incidence";"North Rhine-Westphalia";"Lung";"75-89";"Female";"2004";"120.83"
"Incidence";"North Rhine-Westphalia";"Lung";"75-89";"Female";"2005";"138.90"
"Incidence";"North Rhine-Westphalia";"Lung";"75-89";"Female";"2006";"144.16"
"Incidence";"North Rhine-Westphalia";"Lung";"75-89";"Female";"2007";"150.73"
"Incidence";"North Rhine-Westphalia";"Lung";"75-89";"Female";"2008";"160.86"
"Incidence";"North Rhine-Westphalia";"Lung";"75-89";"Female";"2009";"159.95"
"Incidence";"North Rhine-Westphalia";"Lung";"75-89";"Female";"2010";"191.64"
"Incidence";"North Rhine-Westphalia";"Lung";"75-89";"Female";"2011";"191.55"
"Incidence";"North Rhine-Westphalia";"Lung";"75-89";"Female";"2012";"187.85"
"Incidence";"North Rhine-Westphalia";"Lung";"75-89";"Female";"2013";"180.45"
"Incidence";"Hamburg";"Lung";"75-89";"Male";"1995";"690.20"
"Incidence";"Hamburg";"Lung";"75-89";"Male";"1996";"580.68"
"Incidence";"Hamburg";"Lung";"75-89";"Male";"1997";"592.78"
"Incidence";"Hamburg";"Lung";"75-89";"Male";"1998";"586.91"
"Incidence";"Hamburg";"Lung";"75-89";"Male";"1999";"623.30"
"Incidence";"Hamburg";"Lung";"75-89";"Male";"2000";"641.44"
