"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Mortality";"Girona";"Lung";"75-85+";"Male";"2014";"410.11"
"Mortality";"Girona";"Lung";"75-85+";"Male";"2015";"404.73"
"Mortality";"Girona";"Lung";"75-85+";"Male";"2016";"370.52"
"Mortality";"Girona";"Lung";"75-85+";"Male";"2017";"337.02"
"Mortality";"Girona";"Lung";"75-85+";"Male";"2018";"365.80"
"Mortality";"Girona";"Lung";"75-85+";"Male";"2019";"350.84"
"Mortality";"Murcia";"Lung";"75-85+";"Male";"1999";"476.11"
"Mortality";"Murcia";"Lung";"75-85+";"Male";"2000";"476.02"
"Mortality";"Murcia";"Lung";"75-85+";"Male";"2001";"488.95"
"Mortality";"Murcia";"Lung";"75-85+";"Male";"2002";"478.00"
"Mortality";"Murcia";"Lung";"75-85+";"Male";"2003";"503.65"
"Mortality";"Murcia";"Lung";"75-85+";"Male";"2004";"473.37"
"Mortality";"Murcia";"Lung";"75-85+";"Male";"2005";"478.47"
"Mortality";"Murcia";"Lung";"75-85+";"Male";"2006";"401.17"
"Mortality";"Murcia";"Lung";"75-85+";"Male";"2007";"474.35"
"Mortality";"Murcia";"Lung";"75-85+";"Male";"2008";"470.00"
"Mortality";"Murcia";"Lung";"75-85+";"Male";"2009";"448.84"
"Mortality";"Murcia";"Lung";"75-85+";"Male";"2010";"389.91"
"Mortality";"Murcia";"Lung";"75-85+";"Male";"2011";"431.37"
"Mortality";"Murcia";"Lung";"75-85+";"Male";"2012";"430.18"
"Mortality";"Murcia";"Lung";"75-85+";"Male";"2013";"421.24"
"Mortality";"Murcia";"Lung";"75-85+";"Male";"2014";"467.31"
"Mortality";"Murcia";"Lung";"75-85+";"Male";"2015";"457.26"
"Mortality";"Murcia";"Lung";"75-85+";"Male";"2016";"389.59"
"Mortality";"Murcia";"Lung";"75-85+";"Male";"2017";"382.94"
"Mortality";"Murcia";"Lung";"75-85+";"Male";"2018";"361.76"
"Mortality";"Murcia";"Lung";"75-85+";"Male";"2019";"396.38"
"Mortality";"Murcia";"Lung";"75-85+";"Male";"2020";"413.44"
"Mortality";"Girona";"Lung";"75-85+";"Female";"1999";"23.58"
"Mortality";"Girona";"Lung";"75-85+";"Female";"2000";"30.32"
"Mortality";"Girona";"Lung";"75-85+";"Female";"2001";"29.05"
"Mortality";"Girona";"Lung";"75-85+";"Female";"2002";"42.12"
"Mortality";"Girona";"Lung";"75-85+";"Female";"2003";"50.74"
"Mortality";"Girona";"Lung";"75-85+";"Female";"2004";"42.56"
"Mortality";"Girona";"Lung";"75-85+";"Female";"2005";"47.37"
"Mortality";"Girona";"Lung";"75-85+";"Female";"2006";"30.37"
"Mortality";"Girona";"Lung";"75-85+";"Female";"2007";"41.10"
"Mortality";"Girona";"Lung";"75-85+";"Female";"2008";"39.87"
"Mortality";"Girona";"Lung";"75-85+";"Female";"2009";"49.99"
"Mortality";"Girona";"Lung";"75-85+";"Female";"2010";"32.54"
"Mortality";"Girona";"Lung";"75-85+";"Female";"2011";"52.78"
"Mortality";"Girona";"Lung";"75-85+";"Female";"2012";"44.06"
"Mortality";"Girona";"Lung";"75-85+";"Female";"2013";"59.30"
"Mortality";"Girona";"Lung";"75-85+";"Female";"2014";"41.62"
"Mortality";"Girona";"Lung";"75-85+";"Female";"2015";"41.56"
"Mortality";"Girona";"Lung";"75-85+";"Female";"2016";"51.22"
"Mortality";"Girona";"Lung";"75-85+";"Female";"2017";"45.88"
"Mortality";"Girona";"Lung";"75-85+";"Female";"2018";"43.13"
"Mortality";"Girona";"Lung";"75-85+";"Female";"2019";"65.07"
"Mortality";"Navarra";"Lung";"75-85+";"Female";"1999";"35.99"
"Mortality";"Navarra";"Lung";"75-85+";"Female";"2000";"24.56"
"Mortality";"Navarra";"Lung";"75-85+";"Female";"2001";"33.94"
"Mortality";"Navarra";"Lung";"75-85+";"Female";"2002";"39.53"
"Mortality";"Navarra";"Lung";"75-85+";"Female";"2003";"38.68"
"Mortality";"Navarra";"Lung";"75-85+";"Female";"2004";"18.84"
"Mortality";"Navarra";"Lung";"75-85+";"Female";"2005";"55.19"
"Mortality";"Navarra";"Lung";"75-85+";"Female";"2006";"26.89"
"Mortality";"Navarra";"Lung";"75-85+";"Female";"2007";"29.31"
"Mortality";"Navarra";"Lung";"75-85+";"Female";"2008";"54.33"
"Mortality";"Navarra";"Lung";"75-85+";"Female";"2009";"50.53"
"Mortality";"Navarra";"Lung";"75-85+";"Female";"2010";"33.17"
"Mortality";"Navarra";"Lung";"75-85+";"Female";"2011";"59.49"
"Mortality";"Navarra";"Lung";"75-85+";"Female";"2012";"69.35"
"Mortality";"Navarra";"Lung";"75-85+";"Female";"2013";"50.68"
"Mortality";"Navarra";"Lung";"75-85+";"Female";"2014";"47.98"
"Mortality";"Navarra";"Lung";"75-85+";"Female";"2015";"72.30"
"Mortality";"Navarra";"Lung";"75-85+";"Female";"2016";"58.35"
"Mortality";"Navarra";"Lung";"75-85+";"Female";"2017";"52.98"
"Mortality";"Navarra";"Lung";"75-85+";"Female";"2018";"68.47"
"Mortality";"Navarra";"Lung";"75-85+";"Female";"2019";"64.89"
"Mortality";"Navarra";"Lung";"75-85+";"Female";"2020";"76.36"
"Mortality";"Tarragona";"Lung";"75-85+";"Female";"1999";"47.88"
"Mortality";"Tarragona";"Lung";"75-85+";"Female";"2000";"25.03"
"Mortality";"Tarragona";"Lung";"75-85+";"Female";"2001";"37.99"
"Mortality";"Tarragona";"Lung";"75-85+";"Female";"2002";"30.02"
"Mortality";"Tarragona";"Lung";"75-85+";"Female";"2003";"35.39"
"Mortality";"Tarragona";"Lung";"75-85+";"Female";"2004";"31.04"
"Mortality";"Tarragona";"Lung";"75-85+";"Female";"2005";"56.96"
"Mortality";"Tarragona";"Lung";"75-85+";"Female";"2006";"46.33"
"Mortality";"Tarragona";"Lung";"75-85+";"Female";"2007";"27.99"
"Mortality";"Tarragona";"Lung";"75-85+";"Female";"2008";"54.26"
"Mortality";"Tarragona";"Lung";"75-85+";"Female";"2009";"47.49"
"Mortality";"Tarragona";"Lung";"75-85+";"Female";"2010";"46.25"
"Mortality";"Tarragona";"Lung";"75-85+";"Female";"2011";"57.52"
"Mortality";"Tarragona";"Lung";"75-85+";"Female";"2012";"61.36"
"Mortality";"Tarragona";"Lung";"75-85+";"Female";"2013";"43.90"
"Mortality";"Tarragona";"Lung";"75-85+";"Female";"2014";"68.73"
"Mortality";"Tarragona";"Lung";"75-85+";"Female";"2015";"53.81"
"Mortality";"Tarragona";"Lung";"75-85+";"Female";"2016";"55.52"
"Mortality";"Tarragona";"Lung";"75-85+";"Female";"2017";"50.36"
"Mortality";"Tarragona";"Lung";"75-85+";"Female";"2018";"47.34"
"Mortality";"Tarragona";"Lung";"75-85+";"Female";"2019";"81.21"
"Mortality";"Balearic Islands";"Lung";"75-85+";"Female";"1999";"14.56"
"Mortality";"Balearic Islands";"Lung";"75-85+";"Female";"2000";"35.32"
"Mortality";"Balearic Islands";"Lung";"75-85+";"Female";"2001";"54.96"
"Mortality";"Balearic Islands";"Lung";"75-85+";"Female";"2002";"55.27"
"Mortality";"Balearic Islands";"Lung";"75-85+";"Female";"2003";"56.88"
"Mortality";"Balearic Islands";"Lung";"75-85+";"Female";"2004";"52.24"
"Mortality";"Balearic Islands";"Lung";"75-85+";"Female";"2005";"68.69"
"Mortality";"Balearic Islands";"Lung";"75-85+";"Female";"2006";"55.13"
"Mortality";"Balearic Islands";"Lung";"75-85+";"Female";"2007";"32.12"
"Mortality";"Balearic Islands";"Lung";"75-85+";"Female";"2008";"57.06"
"Mortality";"Balearic Islands";"Lung";"75-85+";"Female";"2009";"69.74"
"Mortality";"Balearic Islands";"Lung";"75-85+";"Female";"2010";"54.74"
"Mortality";"Balearic Islands";"Lung";"75-85+";"Female";"2011";"72.50"
"Mortality";"Balearic Islands";"Lung";"75-85+";"Male";"1999";"224.07"
"Mortality";"Balearic Islands";"Lung";"75-85+";"Male";"2000";"503.96"
"Mortality";"Balearic Islands";"Lung";"75-85+";"Male";"2001";"612.97"
"Mortality";"Balearic Islands";"Lung";"75-85+";"Male";"2002";"431.87"
"Mortality";"Balearic Islands";"Lung";"75-85+";"Male";"2003";"449.13"
"Mortality";"Balearic Islands";"Lung";"75-85+";"Male";"2004";"591.60"
"Mortality";"Balearic Islands";"Lung";"75-85+";"Male";"2005";"522.95"
"Mortality";"Balearic Islands";"Lung";"75-85+";"Male";"2006";"495.00"
"Mortality";"Balearic Islands";"Lung";"75-85+";"Male";"2007";"544.19"
"Mortality";"Balearic Islands";"Lung";"75-85+";"Male";"2008";"514.06"
"Mortality";"Balearic Islands";"Lung";"75-85+";"Male";"2009";"445.46"
"Mortality";"Balearic Islands";"Lung";"75-85+";"Male";"2010";"447.83"
"Mortality";"Balearic Islands";"Lung";"75-85+";"Male";"2011";"429.56"
"Mortality";"Tarragona";"Lung";"75-85+";"Male";"1999";"373.70"
"Mortality";"Tarragona";"Lung";"75-85+";"Male";"2000";"416.43"
"Mortality";"Tarragona";"Lung";"75-85+";"Male";"2001";"422.97"
"Mortality";"Tarragona";"Lung";"75-85+";"Male";"2002";"323.80"
"Mortality";"Tarragona";"Lung";"75-85+";"Male";"2003";"350.13"
"Mortality";"Tarragona";"Lung";"75-85+";"Male";"2004";"364.30"
"Mortality";"Tarragona";"Lung";"75-85+";"Male";"2005";"405.09"
"Mortality";"Tarragona";"Lung";"75-85+";"Male";"2006";"398.66"
"Mortality";"Tarragona";"Lung";"75-85+";"Male";"2007";"343.18"
"Mortality";"Tarragona";"Lung";"75-85+";"Male";"2008";"442.06"
"Mortality";"Tarragona";"Lung";"75-85+";"Male";"2009";"368.18"
"Mortality";"Tarragona";"Lung";"75-85+";"Male";"2010";"372.47"
"Mortality";"Tarragona";"Lung";"75-85+";"Male";"2011";"364.66"
"Mortality";"Tarragona";"Lung";"75-85+";"Male";"2012";"361.19"
"Mortality";"Tarragona";"Lung";"75-85+";"Male";"2013";"354.75"
"Mortality";"Tarragona";"Lung";"75-85+";"Male";"2014";"368.64"
"Mortality";"Tarragona";"Lung";"75-85+";"Male";"2015";"394.20"
"Mortality";"Tarragona";"Lung";"75-85+";"Male";"2016";"403.17"
"Mortality";"Tarragona";"Lung";"75-85+";"Male";"2017";"317.33"
"Mortality";"Tarragona";"Lung";"75-85+";"Male";"2018";"449.45"
"Mortality";"Tarragona";"Lung";"75-85+";"Male";"2019";"366.68"
"Mortality";"Navarra";"Lung";"75-85+";"Male";"1999";"350.96"
"Mortality";"Navarra";"Lung";"75-85+";"Male";"2000";"344.55"
"Mortality";"Navarra";"Lung";"75-85+";"Male";"2001";"476.14"
"Mortality";"Navarra";"Lung";"75-85+";"Male";"2002";"395.77"
"Mortality";"Navarra";"Lung";"75-85+";"Male";"2003";"416.86"
"Mortality";"Navarra";"Lung";"75-85+";"Male";"2004";"434.47"
"Mortality";"Navarra";"Lung";"75-85+";"Male";"2005";"516.67"
"Mortality";"Navarra";"Lung";"75-85+";"Male";"2006";"436.70"
"Mortality";"Navarra";"Lung";"75-85+";"Male";"2007";"451.83"
"Mortality";"Navarra";"Lung";"75-85+";"Male";"2008";"339.36"
"Mortality";"Navarra";"Lung";"75-85+";"Male";"2009";"434.49"
"Mortality";"Navarra";"Lung";"75-85+";"Male";"2010";"464.65"
"Mortality";"Navarra";"Lung";"75-85+";"Male";"2011";"421.26"
"Mortality";"Navarra";"Lung";"75-85+";"Male";"2012";"413.29"
"Mortality";"Navarra";"Lung";"75-85+";"Male";"2013";"403.18"
"Mortality";"Navarra";"Lung";"75-85+";"Male";"2014";"375.55"
"Mortality";"Navarra";"Lung";"75-85+";"Male";"2015";"417.15"
"Mortality";"Navarra";"Lung";"75-85+";"Male";"2016";"422.34"
"Mortality";"Navarra";"Lung";"75-85+";"Male";"2017";"403.53"
"Mortality";"Navarra";"Lung";"75-85+";"Male";"2018";"417.61"
"Mortality";"Navarra";"Lung";"75-85+";"Male";"2019";"280.58"
"Mortality";"Navarra";"Lung";"75-85+";"Male";"2020";"285.59"
"Mortality";"Basque Country";"Lung";"75-85+";"Male";"1999";"466.90"
"Mortality";"Basque Country";"Lung";"75-85+";"Male";"2000";"408.19"
"Mortality";"Basque Country";"Lung";"75-85+";"Male";"2001";"460.69"
"Mortality";"Basque Country";"Lung";"75-85+";"Male";"2002";"390.51"
"Mortality";"Basque Country";"Lung";"75-85+";"Male";"2003";"487.14"
"Mortality";"Basque Country";"Lung";"75-85+";"Male";"2004";"428.61"
"Mortality";"Basque Country";"Lung";"75-85+";"Male";"2005";"433.45"
"Mortality";"Basque Country";"Lung";"75-85+";"Male";"2006";"432.73"
"Mortality";"Basque Country";"Lung";"75-85+";"Male";"2007";"431.93"
"Mortality";"Basque Country";"Lung";"75-85+";"Male";"2008";"422.25"
"Mortality";"Basque Country";"Lung";"75-85+";"Male";"2009";"439.43"
"Mortality";"Basque Country";"Lung";"75-85+";"Male";"2010";"406.58"
"Mortality";"Basque Country";"Lung";"75-85+";"Male";"2011";"411.48"
"Mortality";"Basque Country";"Lung";"75-85+";"Male";"2012";"346.22"
"Mortality";"Basque Country";"Lung";"75-85+";"Male";"2013";"374.72"
"Mortality";"Basque Country";"Lung";"75-85+";"Male";"2014";"406.70"
"Mortality";"Basque Country";"Lung";"75-85+";"Male";"2015";"395.61"
"Mortality";"Basque Country";"Lung";"75-85+";"Male";"2016";"356.30"
"Mortality";"Basque Country";"Lung";"75-85+";"Male";"2017";"365.39"
"Mortality";"Basque Country";"Lung";"75-85+";"Male";"2018";"362.82"
"Mortality";"Basque Country";"Lung";"75-85+";"Male";"2019";"363.34"
"Mortality";"Basque Country";"Lung";"75-85+";"Female";"1999";"46.60"
"Mortality";"Basque Country";"Lung";"75-85+";"Female";"2000";"49.99"
"Mortality";"Basque Country";"Lung";"75-85+";"Female";"2001";"46.51"
"Mortality";"Basque Country";"Lung";"75-85+";"Female";"2002";"47.72"
"Mortality";"Basque Country";"Lung";"75-85+";"Female";"2003";"48.28"
"Mortality";"Basque Country";"Lung";"75-85+";"Female";"2004";"30.57"
"Mortality";"Basque Country";"Lung";"75-85+";"Female";"2005";"48.04"
"Mortality";"Basque Country";"Lung";"75-85+";"Female";"2006";"32.98"
"Mortality";"Basque Country";"Lung";"75-85+";"Female";"2007";"46.42"
"Mortality";"Basque Country";"Lung";"75-85+";"Female";"2008";"48.81"
"Mortality";"Basque Country";"Lung";"75-85+";"Female";"2009";"35.83"
"Mortality";"Basque Country";"Lung";"75-85+";"Female";"2010";"50.44"
"Mortality";"Basque Country";"Lung";"75-85+";"Female";"2011";"52.17"
"Mortality";"Basque Country";"Lung";"75-85+";"Female";"2012";"40.26"
"Mortality";"Basque Country";"Lung";"75-85+";"Female";"2013";"58.66"
"Mortality";"Basque Country";"Lung";"75-85+";"Female";"2014";"59.06"
"Mortality";"Basque Country";"Lung";"75-85+";"Female";"2015";"68.21"
"Mortality";"Basque Country";"Lung";"75-85+";"Female";"2016";"63.96"
"Mortality";"Basque Country";"Lung";"75-85+";"Female";"2017";"62.90"
"Mortality";"Basque Country";"Lung";"75-85+";"Female";"2018";"60.50"
"Mortality";"Basque Country";"Lung";"75-85+";"Female";"2019";"72.80"
"Mortality";"Murcia";"Lung";"75-85+";"Female";"1999";"65.78"
"Mortality";"Murcia";"Lung";"75-85+";"Female";"2000";"27.86"
"Mortality";"Murcia";"Lung";"75-85+";"Female";"2001";"50.80"
"Mortality";"Murcia";"Lung";"75-85+";"Female";"2002";"43.71"
"Mortality";"Murcia";"Lung";"75-85+";"Female";"2003";"35.55"
"Mortality";"Murcia";"Lung";"75-85+";"Female";"2004";"38.41"
"Mortality";"Murcia";"Lung";"75-85+";"Female";"2005";"26.71"
"Mortality";"Murcia";"Lung";"75-85+";"Female";"2006";"37.42"
"Mortality";"Murcia";"Lung";"75-85+";"Female";"2007";"32.33"
"Mortality";"Murcia";"Lung";"75-85+";"Female";"2008";"34.83"
"Mortality";"Murcia";"Lung";"75-85+";"Female";"2009";"40.71"
"Mortality";"Murcia";"Lung";"75-85+";"Female";"2010";"49.81"
"Mortality";"Murcia";"Lung";"75-85+";"Female";"2011";"66.68"
"Mortality";"Murcia";"Lung";"75-85+";"Female";"2012";"51.78"
"Mortality";"Murcia";"Lung";"75-85+";"Female";"2013";"35.02"
"Mortality";"Murcia";"Lung";"75-85+";"Female";"2014";"37.39"
"Mortality";"Murcia";"Lung";"75-85+";"Female";"2015";"64.10"
"Mortality";"Murcia";"Lung";"75-85+";"Female";"2016";"35.00"
"Mortality";"Murcia";"Lung";"75-85+";"Female";"2017";"66.43"
"Mortality";"Murcia";"Lung";"75-85+";"Female";"2018";"34.82"
"Mortality";"Murcia";"Lung";"75-85+";"Female";"2019";"61.38"
"Mortality";"Murcia";"Lung";"75-85+";"Female";"2020";"81.15"
"Mortality";"Castellón";"Lung";"0-14";"Male";"2004";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Male";"2005";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Male";"2006";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Male";"2007";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Male";"2008";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Male";"2009";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Male";"2010";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Male";"2011";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Male";"2012";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Male";"2013";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Male";"2014";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Male";"2015";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Male";"2016";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Male";"2017";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Male";"2018";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Male";"2019";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Male";"2020";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Male";"2021";"-"
"Mortality";"Castellón";"Lung";"0-14";"Male";"2022";"-"
"Incidence";"Castellón";"Lung";"0-14";"Female";"2004";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Female";"2005";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Female";"2006";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Female";"2007";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Female";"2008";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Female";"2009";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Female";"2010";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Female";"2011";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Female";"2012";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Female";"2013";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Female";"2014";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Female";"2015";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Female";"2016";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Female";"2017";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Female";"2018";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Female";"2019";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Female";"2020";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Male";"2004";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Male";"2005";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Male";"2006";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Male";"2007";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Male";"2008";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Male";"2009";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Male";"2010";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Male";"2011";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Male";"2012";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Male";"2013";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Male";"2014";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Male";"2015";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Male";"2016";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Male";"2017";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Male";"2018";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Male";"2019";"0.00"
"Incidence";"Castellón";"Lung";"0-14";"Male";"2020";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Female";"2004";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Female";"2005";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Female";"2006";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Female";"2007";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Female";"2008";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Female";"2009";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Female";"2010";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Female";"2011";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Female";"2012";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Female";"2013";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Female";"2014";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Female";"2015";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Female";"2016";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Female";"2017";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Female";"2018";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Female";"2019";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Female";"2020";"0.00"
"Mortality";"Castellón";"Lung";"0-14";"Female";"2021";"-"
"Mortality";"Castellón";"Lung";"0-14";"Female";"2022";"-"
"Incidence";"Castellón";"Lung";"15-29";"Female";"2004";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Female";"2005";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Female";"2006";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Female";"2007";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Female";"2008";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Female";"2009";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Female";"2010";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Female";"2011";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Female";"2012";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Female";"2013";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Female";"2014";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Female";"2015";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Female";"2016";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Female";"2017";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Female";"2018";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Female";"2019";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Female";"2020";"2.33"
"Mortality";"Castellón";"Lung";"15-29";"Female";"2004";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Female";"2005";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Female";"2006";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Female";"2007";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Female";"2008";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Female";"2009";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Female";"2010";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Female";"2011";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Female";"2012";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Female";"2013";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Female";"2014";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Female";"2015";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Female";"2016";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Female";"2017";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Female";"2018";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Female";"2019";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Female";"2020";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Female";"2021";"-"
"Mortality";"Castellón";"Lung";"15-29";"Female";"2022";"-"
"Mortality";"Castellón";"Lung";"15-29";"Male";"2004";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Male";"2005";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Male";"2006";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Male";"2007";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Male";"2008";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Male";"2009";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Male";"2010";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Male";"2011";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Male";"2012";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Male";"2013";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Male";"2014";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Male";"2015";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Male";"2016";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Male";"2017";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Male";"2018";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Male";"2019";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Male";"2020";"0.00"
"Mortality";"Castellón";"Lung";"15-29";"Male";"2021";"-"
"Mortality";"Castellón";"Lung";"15-29";"Male";"2022";"-"
"Incidence";"Castellón";"Lung";"15-29";"Male";"2004";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Male";"2005";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Male";"2006";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Male";"2007";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Male";"2008";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Male";"2009";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Male";"2010";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Male";"2011";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Male";"2012";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Male";"2013";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Male";"2014";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Male";"2015";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Male";"2016";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Male";"2017";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Male";"2018";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Male";"2019";"0.00"
"Incidence";"Castellón";"Lung";"15-29";"Male";"2020";"0.00"
"Incidence";"Castellón";"Lung";"30-44";"Female";"2004";"3.22"
"Incidence";"Castellón";"Lung";"30-44";"Female";"2005";"1.54"
"Incidence";"Castellón";"Lung";"30-44";"Female";"2006";"5.94"
"Incidence";"Castellón";"Lung";"30-44";"Female";"2007";"1.44"
"Incidence";"Castellón";"Lung";"30-44";"Female";"2008";"4.11"
"Incidence";"Castellón";"Lung";"30-44";"Female";"2009";"8.04"
"Incidence";"Castellón";"Lung";"30-44";"Female";"2010";"3.97"
"Incidence";"Castellón";"Lung";"30-44";"Female";"2011";"6.58"
"Incidence";"Castellón";"Lung";"30-44";"Female";"2012";"1.32"
