"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Mortality";"East Switzerland";"Lung";"15-29";"Male";"2016";"0.00"
"Mortality";"East Switzerland";"Lung";"15-29";"Male";"2017";"0.00"
"Mortality";"East Switzerland";"Lung";"15-29";"Male";"2018";"0.00"
"Mortality";"East Switzerland";"Lung";"15-29";"Female";"2012";"0.00"
"Mortality";"East Switzerland";"Lung";"15-29";"Female";"2013";"0.00"
"Mortality";"East Switzerland";"Lung";"15-29";"Female";"2014";"0.00"
"Mortality";"East Switzerland";"Lung";"15-29";"Female";"2015";"1.29"
"Mortality";"East Switzerland";"Lung";"15-29";"Female";"2016";"0.00"
"Mortality";"East Switzerland";"Lung";"15-29";"Female";"2017";"0.00"
"Mortality";"East Switzerland";"Lung";"15-29";"Female";"2018";"0.00"
"Mortality";"East Switzerland";"Lung";"30-44";"Male";"2012";"1.21"
"Mortality";"East Switzerland";"Lung";"30-44";"Male";"2013";"1.20"
"Mortality";"East Switzerland";"Lung";"30-44";"Male";"2014";"1.19"
"Mortality";"East Switzerland";"Lung";"30-44";"Male";"2015";"2.36"
"Mortality";"East Switzerland";"Lung";"30-44";"Male";"2016";"1.17"
"Mortality";"East Switzerland";"Lung";"30-44";"Male";"2017";"0.00"
"Mortality";"East Switzerland";"Lung";"30-44";"Male";"2018";"1.14"
"Mortality";"East Switzerland";"Lung";"30-44";"Female";"2012";"0.00"
"Mortality";"East Switzerland";"Lung";"30-44";"Female";"2013";"0.00"
"Mortality";"East Switzerland";"Lung";"30-44";"Female";"2014";"0.00"
"Mortality";"East Switzerland";"Lung";"30-44";"Female";"2015";"0.00"
"Mortality";"East Switzerland";"Lung";"30-44";"Female";"2016";"2.47"
"Mortality";"East Switzerland";"Lung";"30-44";"Female";"2017";"0.00"
"Mortality";"East Switzerland";"Lung";"30-44";"Female";"2018";"0.00"
"Mortality";"East Switzerland";"Lung";"45-59";"Female";"2012";"24.60"
"Mortality";"East Switzerland";"Lung";"45-59";"Female";"2013";"19.70"
"Mortality";"East Switzerland";"Lung";"45-59";"Female";"2014";"11.84"
"Mortality";"East Switzerland";"Lung";"45-59";"Female";"2015";"13.83"
"Mortality";"East Switzerland";"Lung";"45-59";"Female";"2016";"25.36"
"Mortality";"East Switzerland";"Lung";"45-59";"Female";"2017";"25.33"
"Mortality";"East Switzerland";"Lung";"45-59";"Female";"2018";"13.75"
"Mortality";"East Switzerland";"Lung";"45-59";"Male";"2012";"30.31"
"Mortality";"East Switzerland";"Lung";"45-59";"Male";"2013";"37.20"
"Mortality";"East Switzerland";"Lung";"45-59";"Male";"2014";"33.52"
"Mortality";"East Switzerland";"Lung";"45-59";"Male";"2015";"29.05"
"Mortality";"East Switzerland";"Lung";"45-59";"Male";"2016";"23.74"
"Mortality";"East Switzerland";"Lung";"45-59";"Male";"2017";"38.19"
"Mortality";"East Switzerland";"Lung";"45-59";"Male";"2018";"25.89"
"Mortality";"East Switzerland";"Lung";"60-74";"Male";"2012";"160.18"
"Mortality";"East Switzerland";"Lung";"60-74";"Male";"2013";"150.85"
"Mortality";"East Switzerland";"Lung";"60-74";"Male";"2014";"138.73"
"Mortality";"East Switzerland";"Lung";"60-74";"Male";"2015";"152.81"
"Mortality";"East Switzerland";"Lung";"60-74";"Male";"2016";"147.55"
"Mortality";"East Switzerland";"Lung";"60-74";"Male";"2017";"148.62"
"Mortality";"East Switzerland";"Lung";"60-74";"Male";"2018";"168.01"
"Mortality";"East Switzerland";"Lung";"60-74";"Female";"2012";"77.56"
"Mortality";"East Switzerland";"Lung";"60-74";"Female";"2013";"90.56"
"Mortality";"East Switzerland";"Lung";"60-74";"Female";"2014";"98.22"
"Mortality";"East Switzerland";"Lung";"60-74";"Female";"2015";"80.35"
"Mortality";"East Switzerland";"Lung";"60-74";"Female";"2016";"95.43"
"Mortality";"East Switzerland";"Lung";"60-74";"Female";"2017";"88.74"
"Mortality";"East Switzerland";"Lung";"60-74";"Female";"2018";"85.43"
"Mortality";"East Switzerland";"Lung";"75-89";"Female";"2012";"93.55"
"Mortality";"East Switzerland";"Lung";"75-89";"Female";"2013";"95.79"
"Mortality";"East Switzerland";"Lung";"75-89";"Female";"2014";"121.29"
"Mortality";"East Switzerland";"Lung";"75-89";"Female";"2015";"93.38"
"Mortality";"East Switzerland";"Lung";"75-89";"Female";"2016";"149.76"
"Mortality";"East Switzerland";"Lung";"75-89";"Female";"2017";"127.34"
"Mortality";"East Switzerland";"Lung";"75-89";"Female";"2018";"151.83"
"Mortality";"East Switzerland";"Lung";"75-89";"Male";"2012";"316.16"
"Mortality";"East Switzerland";"Lung";"75-89";"Male";"2013";"271.97"
"Mortality";"East Switzerland";"Lung";"75-89";"Male";"2014";"246.66"
"Mortality";"East Switzerland";"Lung";"75-89";"Male";"2015";"276.33"
"Mortality";"East Switzerland";"Lung";"75-89";"Male";"2016";"290.91"
"Mortality";"East Switzerland";"Lung";"75-89";"Male";"2017";"210.45"
"Mortality";"East Switzerland";"Lung";"75-89";"Male";"2018";"288.74"
"Mortality";"East Switzerland";"Lung";"90-95+";"Female";"2012";"72.89"
"Mortality";"East Switzerland";"Lung";"90-95+";"Female";"2013";"46.72"
"Mortality";"East Switzerland";"Lung";"90-95+";"Female";"2014";"89.04"
"Mortality";"East Switzerland";"Lung";"90-95+";"Female";"2015";"21.24"
"Mortality";"East Switzerland";"Lung";"90-95+";"Female";"2016";"183.47"
"Mortality";"East Switzerland";"Lung";"90-95+";"Female";"2017";"19.82"
"Mortality";"East Switzerland";"Lung";"90-95+";"Female";"2018";"116.61"
"Mortality";"East Switzerland";"Lung";"90-95+";"Male";"2012";"127.47"
"Mortality";"East Switzerland";"Lung";"90-95+";"Male";"2013";"244.87"
"Mortality";"East Switzerland";"Lung";"90-95+";"Male";"2014";"176.00"
"Mortality";"East Switzerland";"Lung";"90-95+";"Male";"2015";"113.09"
"Mortality";"East Switzerland";"Lung";"90-95+";"Male";"2016";"491.00"
"Mortality";"East Switzerland";"Lung";"90-95+";"Male";"2017";"426.55"
"Mortality";"East Switzerland";"Lung";"90-95+";"Male";"2018";"205.39"
"Mortality";"Aargau";"Lung";"0-14";"Male";"2013";"0.00"
"Mortality";"Aargau";"Lung";"0-14";"Male";"2014";"0.00"
"Mortality";"Aargau";"Lung";"0-14";"Male";"2015";"0.00"
"Mortality";"Aargau";"Lung";"0-14";"Male";"2016";"0.00"
"Mortality";"Aargau";"Lung";"0-14";"Male";"2017";"0.00"
"Mortality";"Aargau";"Lung";"0-14";"Male";"2018";"0.00"
"Incidence";"Aargau";"Lung";"0-14";"Male";"2013";"0.00"
"Incidence";"Aargau";"Lung";"0-14";"Male";"2014";"0.00"
"Incidence";"Aargau";"Lung";"0-14";"Male";"2015";"0.00"
"Incidence";"Aargau";"Lung";"0-14";"Male";"2016";"0.00"
"Incidence";"Aargau";"Lung";"0-14";"Male";"2017";"0.00"
"Incidence";"Aargau";"Lung";"0-14";"Male";"2018";"0.00"
"Incidence";"Aargau";"Lung";"0-14";"Male";"2019";"0.00"
"Incidence";"Aargau";"Lung";"0-14";"Female";"2013";"0.00"
"Incidence";"Aargau";"Lung";"0-14";"Female";"2014";"0.00"
"Incidence";"Aargau";"Lung";"0-14";"Female";"2015";"0.00"
"Incidence";"Aargau";"Lung";"0-14";"Female";"2016";"0.00"
"Incidence";"Aargau";"Lung";"0-14";"Female";"2017";"0.00"
"Incidence";"Aargau";"Lung";"0-14";"Female";"2018";"0.00"
"Incidence";"Aargau";"Lung";"0-14";"Female";"2019";"0.00"
"Mortality";"Aargau";"Lung";"0-14";"Female";"2013";"0.00"
"Mortality";"Aargau";"Lung";"0-14";"Female";"2014";"0.00"
"Mortality";"Aargau";"Lung";"0-14";"Female";"2015";"0.00"
"Mortality";"Aargau";"Lung";"0-14";"Female";"2016";"0.00"
"Mortality";"Aargau";"Lung";"0-14";"Female";"2017";"0.00"
"Mortality";"Aargau";"Lung";"0-14";"Female";"2018";"0.00"
"Mortality";"Aargau";"Lung";"15-29";"Female";"2013";"0.00"
"Mortality";"Aargau";"Lung";"15-29";"Female";"2014";"0.00"
"Mortality";"Aargau";"Lung";"15-29";"Female";"2015";"0.00"
"Mortality";"Aargau";"Lung";"15-29";"Female";"2016";"0.00"
"Mortality";"Aargau";"Lung";"15-29";"Female";"2017";"0.00"
"Mortality";"Aargau";"Lung";"15-29";"Female";"2018";"0.00"
"Incidence";"Aargau";"Lung";"15-29";"Female";"2013";"0.00"
"Incidence";"Aargau";"Lung";"15-29";"Female";"2014";"0.00"
"Incidence";"Aargau";"Lung";"15-29";"Female";"2015";"1.77"
"Incidence";"Aargau";"Lung";"15-29";"Female";"2016";"0.00"
"Incidence";"Aargau";"Lung";"15-29";"Female";"2017";"0.00"
"Incidence";"Aargau";"Lung";"15-29";"Female";"2018";"1.79"
"Incidence";"Aargau";"Lung";"15-29";"Female";"2019";"0.00"
"Mortality";"Aargau";"Lung";"15-29";"Male";"2013";"0.00"
"Mortality";"Aargau";"Lung";"15-29";"Male";"2014";"0.00"
"Mortality";"Aargau";"Lung";"15-29";"Male";"2015";"0.00"
"Mortality";"Aargau";"Lung";"15-29";"Male";"2016";"0.00"
"Mortality";"Aargau";"Lung";"15-29";"Male";"2017";"0.00"
"Mortality";"Aargau";"Lung";"15-29";"Male";"2018";"0.00"
"Incidence";"Aargau";"Lung";"15-29";"Male";"2013";"0.00"
"Incidence";"Aargau";"Lung";"15-29";"Male";"2014";"0.00"
"Incidence";"Aargau";"Lung";"15-29";"Male";"2015";"0.00"
"Incidence";"Aargau";"Lung";"15-29";"Male";"2016";"0.00"
"Incidence";"Aargau";"Lung";"15-29";"Male";"2017";"0.00"
"Incidence";"Aargau";"Lung";"15-29";"Male";"2018";"0.00"
"Incidence";"Aargau";"Lung";"15-29";"Male";"2019";"1.69"
"Incidence";"Aargau";"Lung";"30-44";"Male";"2013";"1.48"
"Incidence";"Aargau";"Lung";"30-44";"Male";"2014";"2.93"
"Incidence";"Aargau";"Lung";"30-44";"Male";"2015";"2.89"
"Incidence";"Aargau";"Lung";"30-44";"Male";"2016";"4.28"
"Incidence";"Aargau";"Lung";"30-44";"Male";"2017";"5.64"
"Incidence";"Aargau";"Lung";"30-44";"Male";"2018";"4.18"
"Incidence";"Aargau";"Lung";"30-44";"Male";"2019";"2.75"
"Incidence";"Aargau";"Lung";"30-44";"Female";"2013";"1.51"
"Incidence";"Aargau";"Lung";"30-44";"Female";"2014";"3.01"
"Incidence";"Aargau";"Lung";"30-44";"Female";"2015";"1.49"
"Incidence";"Aargau";"Lung";"30-44";"Female";"2016";"2.96"
"Incidence";"Aargau";"Lung";"30-44";"Female";"2017";"2.93"
"Incidence";"Aargau";"Lung";"30-44";"Female";"2018";"2.89"
"Incidence";"Aargau";"Lung";"30-44";"Female";"2019";"1.43"
"Mortality";"Aargau";"Lung";"30-44";"Female";"2013";"3.02"
"Mortality";"Aargau";"Lung";"30-44";"Female";"2014";"0.00"
"Mortality";"Aargau";"Lung";"30-44";"Female";"2015";"0.00"
"Mortality";"Aargau";"Lung";"30-44";"Female";"2016";"0.00"
"Mortality";"Aargau";"Lung";"30-44";"Female";"2017";"1.47"
"Mortality";"Aargau";"Lung";"30-44";"Female";"2018";"1.45"
"Mortality";"Aargau";"Lung";"30-44";"Male";"2013";"0.00"
"Mortality";"Aargau";"Lung";"30-44";"Male";"2014";"0.00"
"Mortality";"Aargau";"Lung";"30-44";"Male";"2015";"1.45"
"Mortality";"Aargau";"Lung";"30-44";"Male";"2016";"4.28"
"Mortality";"Aargau";"Lung";"30-44";"Male";"2017";"2.82"
"Mortality";"Aargau";"Lung";"30-44";"Male";"2018";"2.79"
"Incidence";"Aargau";"Lung";"45-59";"Female";"2013";"38.62"
"Incidence";"Aargau";"Lung";"45-59";"Female";"2014";"37.91"
"Incidence";"Aargau";"Lung";"45-59";"Female";"2015";"36.07"
"Incidence";"Aargau";"Lung";"45-59";"Female";"2016";"43.63"
"Incidence";"Aargau";"Lung";"45-59";"Female";"2017";"28.92"
"Incidence";"Aargau";"Lung";"45-59";"Female";"2018";"19.69"
"Incidence";"Aargau";"Lung";"45-59";"Female";"2019";"36.74"
"Mortality";"Aargau";"Lung";"45-59";"Female";"2013";"15.17"
"Mortality";"Aargau";"Lung";"45-59";"Female";"2014";"23.02"
"Mortality";"Aargau";"Lung";"45-59";"Female";"2015";"16.03"
"Mortality";"Aargau";"Lung";"45-59";"Female";"2016";"25.12"
"Mortality";"Aargau";"Lung";"45-59";"Female";"2017";"26.29"
"Mortality";"Aargau";"Lung";"45-59";"Female";"2018";"14.44"
"Incidence";"Aargau";"Lung";"45-59";"Male";"2013";"42.62"
"Incidence";"Aargau";"Lung";"45-59";"Male";"2014";"30.06"
"Incidence";"Aargau";"Lung";"45-59";"Male";"2015";"37.39"
"Incidence";"Aargau";"Lung";"45-59";"Male";"2016";"42.15"
"Incidence";"Aargau";"Lung";"45-59";"Male";"2017";"43.17"
"Incidence";"Aargau";"Lung";"45-59";"Male";"2018";"46.88"
"Incidence";"Aargau";"Lung";"45-59";"Male";"2019";"43.03"
"Mortality";"Aargau";"Lung";"45-59";"Male";"2013";"31.97"
"Mortality";"Aargau";"Lung";"45-59";"Male";"2014";"19.61"
"Mortality";"Aargau";"Lung";"45-59";"Male";"2015";"27.08"
"Mortality";"Aargau";"Lung";"45-59";"Male";"2016";"21.71"
"Mortality";"Aargau";"Lung";"45-59";"Male";"2017";"24.13"
"Mortality";"Aargau";"Lung";"45-59";"Male";"2018";"24.07"
"Mortality";"Aargau";"Lung";"60-74";"Male";"2013";"122.02"
"Mortality";"Aargau";"Lung";"60-74";"Male";"2014";"135.56"
"Mortality";"Aargau";"Lung";"60-74";"Male";"2015";"129.76"
"Mortality";"Aargau";"Lung";"60-74";"Male";"2016";"142.14"
"Mortality";"Aargau";"Lung";"60-74";"Male";"2017";"131.12"
"Mortality";"Aargau";"Lung";"60-74";"Male";"2018";"86.90"
"Incidence";"Aargau";"Lung";"60-74";"Female";"2013";"134.52"
"Incidence";"Aargau";"Lung";"60-74";"Female";"2014";"102.38"
"Incidence";"Aargau";"Lung";"60-74";"Female";"2015";"169.24"
"Incidence";"Aargau";"Lung";"60-74";"Female";"2016";"102.70"
"Incidence";"Aargau";"Lung";"60-74";"Female";"2017";"153.06"
"Incidence";"Aargau";"Lung";"60-74";"Female";"2018";"149.59"
"Incidence";"Aargau";"Lung";"60-74";"Female";"2019";"162.80"
"Incidence";"Aargau";"Lung";"60-74";"Male";"2013";"214.07"
"Incidence";"Aargau";"Lung";"60-74";"Male";"2014";"200.21"
"Incidence";"Aargau";"Lung";"60-74";"Male";"2015";"186.52"
"Incidence";"Aargau";"Lung";"60-74";"Male";"2016";"203.33"
"Incidence";"Aargau";"Lung";"60-74";"Male";"2017";"154.26"
"Incidence";"Aargau";"Lung";"60-74";"Male";"2018";"175.69"
"Incidence";"Aargau";"Lung";"60-74";"Male";"2019";"213.07"
"Mortality";"Aargau";"Lung";"60-74";"Female";"2013";"86.18"
"Mortality";"Aargau";"Lung";"60-74";"Female";"2014";"73.71"
"Mortality";"Aargau";"Lung";"60-74";"Female";"2015";"69.69"
"Mortality";"Aargau";"Lung";"60-74";"Female";"2016";"96.88"
"Mortality";"Aargau";"Lung";"60-74";"Female";"2017";"86.92"
"Mortality";"Aargau";"Lung";"60-74";"Female";"2018";"86.80"
"Mortality";"Aargau";"Lung";"75-89";"Female";"2013";"141.14"
"Mortality";"Aargau";"Lung";"75-89";"Female";"2014";"130.35"
"Mortality";"Aargau";"Lung";"75-89";"Female";"2015";"136.10"
"Mortality";"Aargau";"Lung";"75-89";"Female";"2016";"184.78"
"Mortality";"Aargau";"Lung";"75-89";"Female";"2017";"126.49"
"Mortality";"Aargau";"Lung";"75-89";"Female";"2018";"100.35"
"Mortality";"Aargau";"Lung";"75-89";"Male";"2013";"231.28"
"Mortality";"Aargau";"Lung";"75-89";"Male";"2014";"313.49"
"Mortality";"Aargau";"Lung";"75-89";"Male";"2015";"379.75"
"Mortality";"Aargau";"Lung";"75-89";"Male";"2016";"308.38"
"Mortality";"Aargau";"Lung";"75-89";"Male";"2017";"339.75"
"Mortality";"Aargau";"Lung";"75-89";"Male";"2018";"199.35"
"Incidence";"Aargau";"Lung";"75-89";"Female";"2013";"116.23"
"Incidence";"Aargau";"Lung";"75-89";"Female";"2014";"130.35"
"Incidence";"Aargau";"Lung";"75-89";"Female";"2015";"176.12"
"Incidence";"Aargau";"Lung";"75-89";"Female";"2016";"184.78"
"Incidence";"Aargau";"Lung";"75-89";"Female";"2017";"149.49"
"Incidence";"Aargau";"Lung";"75-89";"Female";"2018";"122.65"
"Incidence";"Aargau";"Lung";"75-89";"Female";"2019";"219.55"
"Incidence";"Aargau";"Lung";"75-89";"Male";"2013";"312.23"
"Incidence";"Aargau";"Lung";"75-89";"Male";"2014";"307.89"
"Incidence";"Aargau";"Lung";"75-89";"Male";"2015";"396.03"
"Incidence";"Aargau";"Lung";"75-89";"Male";"2016";"339.74"
"Incidence";"Aargau";"Lung";"75-89";"Male";"2017";"304.78"
"Incidence";"Aargau";"Lung";"75-89";"Male";"2018";"213.59"
"Incidence";"Aargau";"Lung";"75-89";"Male";"2019";"270.96"
"Incidence";"Aargau";"Lung";"90-95+";"Male";"2013";"270.51"
"Incidence";"Aargau";"Lung";"90-95+";"Male";"2014";"173.39"
"Incidence";"Aargau";"Lung";"90-95+";"Male";"2015";"166.88"
"Incidence";"Aargau";"Lung";"90-95+";"Male";"2016";"235.94"
"Incidence";"Aargau";"Lung";"90-95+";"Male";"2017";"146.68"
"Incidence";"Aargau";"Lung";"90-95+";"Male";"2018";"136.38"
"Incidence";"Aargau";"Lung";"90-95+";"Male";"2019";"255.26"
"Incidence";"Aargau";"Lung";"90-95+";"Female";"2013";"72.29"
"Incidence";"Aargau";"Lung";"90-95+";"Female";"2014";"103.36"
"Incidence";"Aargau";"Lung";"90-95+";"Female";"2015";"33.31"
"Incidence";"Aargau";"Lung";"90-95+";"Female";"2016";"96.12"
"Incidence";"Aargau";"Lung";"90-95+";"Female";"2017";"91.60"
"Incidence";"Aargau";"Lung";"90-95+";"Female";"2018";"29.08"
"Incidence";"Aargau";"Lung";"90-95+";"Female";"2019";"83.07"
"Mortality";"Aargau";"Lung";"90-95+";"Male";"2013";"541.03"
"Mortality";"Aargau";"Lung";"90-95+";"Male";"2014";"260.08"
"Mortality";"Aargau";"Lung";"90-95+";"Male";"2015";"250.31"
"Mortality";"Aargau";"Lung";"90-95+";"Male";"2016";"235.94"
"Mortality";"Aargau";"Lung";"90-95+";"Male";"2017";"220.02"
"Mortality";"Aargau";"Lung";"90-95+";"Male";"2018";"136.38"
"Mortality";"Aargau";"Lung";"90-95+";"Female";"2013";"108.44"
"Mortality";"Aargau";"Lung";"90-95+";"Female";"2014";"137.81"
"Mortality";"Aargau";"Lung";"90-95+";"Female";"2015";"66.61"
"Mortality";"Aargau";"Lung";"90-95+";"Female";"2016";"64.08"
"Mortality";"Aargau";"Lung";"90-95+";"Female";"2017";"122.14"
"Mortality";"Aargau";"Lung";"90-95+";"Female";"2018";"58.16"
"Mortality";"Bern Solothurn";"Lung";"0-14";"Female";"2014";"0.00"
"Mortality";"Bern Solothurn";"Lung";"0-14";"Female";"2015";"0.00"
"Mortality";"Bern Solothurn";"Lung";"0-14";"Female";"2016";"0.00"
"Mortality";"Bern Solothurn";"Lung";"0-14";"Female";"2017";"0.00"
"Mortality";"Bern Solothurn";"Lung";"0-14";"Female";"2018";"0.00"
"Incidence";"Bern Solothurn";"Lung";"0-14";"Male";"2014";"1.39"
"Incidence";"Bern Solothurn";"Lung";"0-14";"Male";"2015";"0.00"
"Incidence";"Bern Solothurn";"Lung";"0-14";"Male";"2016";"0.00"
"Incidence";"Bern Solothurn";"Lung";"0-14";"Male";"2017";"0.00"
"Incidence";"Bern Solothurn";"Lung";"0-14";"Male";"2018";"0.00"
"Incidence";"Bern Solothurn";"Lung";"0-14";"Male";"2019";"0.00"
"Incidence";"Bern Solothurn";"Lung";"0-14";"Female";"2014";"0.00"
"Incidence";"Bern Solothurn";"Lung";"0-14";"Female";"2015";"0.00"
"Incidence";"Bern Solothurn";"Lung";"0-14";"Female";"2016";"0.00"
"Incidence";"Bern Solothurn";"Lung";"0-14";"Female";"2017";"0.00"
"Incidence";"Bern Solothurn";"Lung";"0-14";"Female";"2018";"0.00"
"Incidence";"Bern Solothurn";"Lung";"0-14";"Female";"2019";"0.00"
"Mortality";"Bern Solothurn";"Lung";"0-14";"Male";"2014";"0.00"
"Mortality";"Bern Solothurn";"Lung";"0-14";"Male";"2015";"0.00"
"Mortality";"Bern Solothurn";"Lung";"0-14";"Male";"2016";"0.00"
"Mortality";"Bern Solothurn";"Lung";"0-14";"Male";"2017";"0.00"
"Mortality";"Bern Solothurn";"Lung";"0-14";"Male";"2018";"0.00"
"Mortality";"Bern Solothurn";"Lung";"15-29";"Male";"2014";"0.00"
"Mortality";"Bern Solothurn";"Lung";"15-29";"Male";"2015";"0.00"
"Mortality";"Bern Solothurn";"Lung";"15-29";"Male";"2016";"0.00"
"Mortality";"Bern Solothurn";"Lung";"15-29";"Male";"2017";"0.00"
"Mortality";"Bern Solothurn";"Lung";"15-29";"Male";"2018";"0.00"
"Incidence";"Bern Solothurn";"Lung";"15-29";"Female";"2014";"0.00"
"Incidence";"Bern Solothurn";"Lung";"15-29";"Female";"2015";"0.00"
"Incidence";"Bern Solothurn";"Lung";"15-29";"Female";"2016";"0.00"
"Incidence";"Bern Solothurn";"Lung";"15-29";"Female";"2017";"1.17"
"Incidence";"Bern Solothurn";"Lung";"15-29";"Female";"2018";"0.00"
"Incidence";"Bern Solothurn";"Lung";"15-29";"Female";"2019";"0.00"
"Mortality";"Bern Solothurn";"Lung";"15-29";"Female";"2014";"0.00"
"Mortality";"Bern Solothurn";"Lung";"15-29";"Female";"2015";"0.00"
"Mortality";"Bern Solothurn";"Lung";"15-29";"Female";"2016";"0.00"
"Mortality";"Bern Solothurn";"Lung";"15-29";"Female";"2017";"0.00"
"Mortality";"Bern Solothurn";"Lung";"15-29";"Female";"2018";"0.00"
"Incidence";"Bern Solothurn";"Lung";"15-29";"Male";"2014";"0.00"
"Incidence";"Bern Solothurn";"Lung";"15-29";"Male";"2015";"0.00"
"Incidence";"Bern Solothurn";"Lung";"15-29";"Male";"2016";"0.00"
"Incidence";"Bern Solothurn";"Lung";"15-29";"Male";"2017";"0.00"
"Incidence";"Bern Solothurn";"Lung";"15-29";"Male";"2018";"0.00"
"Incidence";"Bern Solothurn";"Lung";"15-29";"Male";"2019";"0.91"
"Incidence";"Bern Solothurn";"Lung";"30-44";"Female";"2014";"4.95"
"Incidence";"Bern Solothurn";"Lung";"30-44";"Female";"2015";"1.98"
"Incidence";"Bern Solothurn";"Lung";"30-44";"Female";"2016";"2.95"
"Incidence";"Bern Solothurn";"Lung";"30-44";"Female";"2017";"3.91"
"Incidence";"Bern Solothurn";"Lung";"30-44";"Female";"2018";"1.94"
"Incidence";"Bern Solothurn";"Lung";"30-44";"Female";"2019";"2.30"
"Mortality";"Bern Solothurn";"Lung";"30-44";"Female";"2014";"3.96"
"Mortality";"Bern Solothurn";"Lung";"30-44";"Female";"2015";"0.00"
"Mortality";"Bern Solothurn";"Lung";"30-44";"Female";"2016";"0.00"
"Mortality";"Bern Solothurn";"Lung";"30-44";"Female";"2017";"2.94"
"Mortality";"Bern Solothurn";"Lung";"30-44";"Female";"2018";"0.00"
"Incidence";"Bern Solothurn";"Lung";"30-44";"Male";"2014";"6.90"
"Incidence";"Bern Solothurn";"Lung";"30-44";"Male";"2015";"4.92"
"Incidence";"Bern Solothurn";"Lung";"30-44";"Male";"2016";"8.81"
"Incidence";"Bern Solothurn";"Lung";"30-44";"Male";"2017";"3.91"
