"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Mortality";"Gironde";"Lung";"45-59";"Female";"2006";"37.88"
"Mortality";"Gironde";"Lung";"45-59";"Female";"2007";"36.46"
"Mortality";"Gironde";"Lung";"45-59";"Female";"2008";"37.17"
"Mortality";"Gironde";"Lung";"45-59";"Female";"2009";"42.41"
"Mortality";"Gironde";"Lung";"45-59";"Female";"2010";"34.36"
"Mortality";"Gironde";"Lung";"45-59";"Female";"2011";"34.83"
"Mortality";"Gironde";"Lung";"45-59";"Female";"2012";"32.65"
"Mortality";"Gironde";"Lung";"45-59";"Female";"2013";"36.35"
"Mortality";"Somme";"Lung";"45-59";"Female";"2000";"13.84"
"Mortality";"Somme";"Lung";"45-59";"Female";"2001";"26.77"
"Mortality";"Somme";"Lung";"45-59";"Female";"2002";"16.64"
"Mortality";"Somme";"Lung";"45-59";"Female";"2003";"23.39"
"Mortality";"Somme";"Lung";"45-59";"Female";"2004";"31.66"
"Mortality";"Somme";"Lung";"45-59";"Female";"2005";"22.42"
"Mortality";"Somme";"Lung";"45-59";"Female";"2006";"10.27"
"Mortality";"Somme";"Lung";"45-59";"Female";"2007";"20.62"
"Mortality";"Somme";"Lung";"45-59";"Female";"2008";"17.18"
"Mortality";"Somme";"Lung";"45-59";"Female";"2009";"34.44"
"Mortality";"Somme";"Lung";"45-59";"Female";"2010";"36.39"
"Mortality";"Somme";"Lung";"45-59";"Female";"2011";"24.34"
"Mortality";"Somme";"Lung";"45-59";"Female";"2012";"54.07"
"Mortality";"Somme";"Lung";"45-59";"Female";"2013";"33.18"
"Mortality";"Bas-Rhin";"Lung";"45-59";"Male";"2000";"73.00"
"Mortality";"Bas-Rhin";"Lung";"45-59";"Male";"2001";"66.81"
"Mortality";"Bas-Rhin";"Lung";"45-59";"Male";"2002";"77.00"
"Mortality";"Bas-Rhin";"Lung";"45-59";"Male";"2003";"74.29"
"Mortality";"Bas-Rhin";"Lung";"45-59";"Male";"2004";"67.68"
"Mortality";"Bas-Rhin";"Lung";"45-59";"Male";"2005";"76.25"
"Mortality";"Bas-Rhin";"Lung";"45-59";"Male";"2006";"72.24"
"Mortality";"Bas-Rhin";"Lung";"45-59";"Male";"2007";"66.76"
"Mortality";"Bas-Rhin";"Lung";"45-59";"Male";"2008";"63.53"
"Mortality";"Bas-Rhin";"Lung";"45-59";"Male";"2009";"67.58"
"Mortality";"Bas-Rhin";"Lung";"45-59";"Male";"2010";"66.55"
"Mortality";"Bas-Rhin";"Lung";"45-59";"Male";"2011";"61.09"
"Mortality";"Bas-Rhin";"Lung";"45-59";"Male";"2012";"61.74"
"Mortality";"Bas-Rhin";"Lung";"45-59";"Male";"2013";"55.57"
"Mortality";"Isere";"Lung";"45-59";"Female";"2000";"14.41"
"Mortality";"Isere";"Lung";"45-59";"Female";"2001";"18.70"
"Mortality";"Isere";"Lung";"45-59";"Female";"2002";"13.69"
"Mortality";"Isere";"Lung";"45-59";"Female";"2003";"16.99"
"Mortality";"Isere";"Lung";"45-59";"Female";"2004";"17.56"
"Mortality";"Isere";"Lung";"45-59";"Female";"2005";"18.97"
"Mortality";"Isere";"Lung";"45-59";"Female";"2006";"20.46"
"Mortality";"Isere";"Lung";"45-59";"Female";"2007";"27.97"
"Mortality";"Isere";"Lung";"45-59";"Female";"2008";"27.82"
"Mortality";"Isere";"Lung";"45-59";"Female";"2009";"30.15"
"Mortality";"Isere";"Lung";"45-59";"Female";"2010";"21.65"
"Mortality";"Isere";"Lung";"45-59";"Female";"2011";"28.09"
"Mortality";"Isere";"Lung";"45-59";"Female";"2012";"28.66"
"Mortality";"Isere";"Lung";"45-59";"Female";"2013";"20.32"
"Mortality";"Doubs";"Lung";"45-59";"Male";"2000";"93.56"
"Mortality";"Doubs";"Lung";"45-59";"Male";"2001";"89.55"
"Mortality";"Doubs";"Lung";"45-59";"Male";"2002";"99.95"
"Mortality";"Doubs";"Lung";"45-59";"Male";"2003";"88.34"
"Mortality";"Doubs";"Lung";"45-59";"Male";"2004";"99.20"
"Mortality";"Doubs";"Lung";"45-59";"Male";"2005";"104.05"
"Mortality";"Doubs";"Lung";"45-59";"Male";"2006";"105.30"
"Mortality";"Doubs";"Lung";"45-59";"Male";"2007";"105.80"
"Mortality";"Doubs";"Lung";"45-59";"Male";"2008";"65.29"
"Mortality";"Doubs";"Lung";"45-59";"Male";"2009";"99.59"
"Mortality";"Doubs";"Lung";"45-59";"Male";"2010";"59.81"
"Mortality";"Doubs";"Lung";"45-59";"Male";"2011";"83.56"
"Mortality";"Doubs";"Lung";"45-59";"Male";"2012";"87.35"
"Mortality";"Doubs";"Lung";"45-59";"Male";"2013";"61.28"
"Mortality";"Isere";"Lung";"45-59";"Male";"2000";"52.14"
"Mortality";"Isere";"Lung";"45-59";"Male";"2001";"69.97"
"Mortality";"Isere";"Lung";"45-59";"Male";"2002";"77.04"
"Mortality";"Isere";"Lung";"45-59";"Male";"2003";"76.85"
"Mortality";"Isere";"Lung";"45-59";"Male";"2004";"73.96"
"Mortality";"Isere";"Lung";"45-59";"Male";"2005";"79.06"
"Mortality";"Isere";"Lung";"45-59";"Male";"2006";"65.99"
"Mortality";"Isere";"Lung";"45-59";"Male";"2007";"71.77"
"Mortality";"Isere";"Lung";"45-59";"Male";"2008";"65.28"
"Mortality";"Isere";"Lung";"45-59";"Male";"2009";"61.31"
"Mortality";"Isere";"Lung";"45-59";"Male";"2010";"70.20"
"Mortality";"Isere";"Lung";"45-59";"Male";"2011";"66.21"
"Mortality";"Isere";"Lung";"45-59";"Male";"2012";"58.72"
"Mortality";"Isere";"Lung";"45-59";"Male";"2013";"63.83"
"Mortality";"Herault";"Lung";"45-59";"Male";"2000";"114.66"
"Mortality";"Herault";"Lung";"45-59";"Male";"2001";"90.00"
"Mortality";"Herault";"Lung";"45-59";"Male";"2002";"85.22"
"Mortality";"Herault";"Lung";"45-59";"Male";"2003";"89.04"
"Mortality";"Herault";"Lung";"45-59";"Male";"2004";"105.10"
"Mortality";"Herault";"Lung";"45-59";"Male";"2005";"112.42"
"Mortality";"Herault";"Lung";"45-59";"Male";"2006";"91.58"
"Mortality";"Herault";"Lung";"45-59";"Male";"2007";"94.66"
"Mortality";"Herault";"Lung";"45-59";"Male";"2008";"93.08"
"Mortality";"Herault";"Lung";"45-59";"Male";"2009";"84.88"
"Mortality";"Herault";"Lung";"45-59";"Male";"2010";"76.87"
"Mortality";"Herault";"Lung";"45-59";"Male";"2011";"74.88"
"Mortality";"Herault";"Lung";"45-59";"Male";"2012";"86.08"
"Mortality";"Herault";"Lung";"45-59";"Male";"2013";"61.85"
"Mortality";"Haut-Rhin";"Lung";"45-59";"Male";"2000";"73.82"
"Mortality";"Haut-Rhin";"Lung";"45-59";"Male";"2001";"72.09"
"Mortality";"Haut-Rhin";"Lung";"45-59";"Male";"2002";"98.39"
"Mortality";"Haut-Rhin";"Lung";"45-59";"Male";"2003";"69.30"
"Mortality";"Haut-Rhin";"Lung";"45-59";"Male";"2004";"87.74"
"Mortality";"Haut-Rhin";"Lung";"45-59";"Male";"2005";"70.28"
"Mortality";"Haut-Rhin";"Lung";"45-59";"Male";"2006";"79.31"
"Mortality";"Haut-Rhin";"Lung";"45-59";"Male";"2007";"72.05"
"Mortality";"Haut-Rhin";"Lung";"45-59";"Male";"2008";"76.56"
"Mortality";"Haut-Rhin";"Lung";"45-59";"Male";"2009";"73.75"
"Mortality";"Haut-Rhin";"Lung";"45-59";"Male";"2010";"74.74"
"Mortality";"Haut-Rhin";"Lung";"45-59";"Male";"2011";"69.48"
"Mortality";"Haut-Rhin";"Lung";"45-59";"Male";"2012";"76.90"
"Mortality";"Haut-Rhin";"Lung";"45-59";"Male";"2013";"53.29"
"Mortality";"Haut-Rhin";"Lung";"45-59";"Female";"2000";"12.11"
"Mortality";"Haut-Rhin";"Lung";"45-59";"Female";"2001";"7.34"
"Mortality";"Haut-Rhin";"Lung";"45-59";"Female";"2002";"18.56"
"Mortality";"Haut-Rhin";"Lung";"45-59";"Female";"2003";"29.24"
"Mortality";"Haut-Rhin";"Lung";"45-59";"Female";"2004";"14.92"
"Mortality";"Haut-Rhin";"Lung";"45-59";"Female";"2005";"27.68"
"Mortality";"Haut-Rhin";"Lung";"45-59";"Female";"2006";"32.18"
"Mortality";"Haut-Rhin";"Lung";"45-59";"Female";"2007";"27.85"
"Mortality";"Haut-Rhin";"Lung";"45-59";"Female";"2008";"32.57"
"Mortality";"Haut-Rhin";"Lung";"45-59";"Female";"2009";"42.27"
"Mortality";"Haut-Rhin";"Lung";"45-59";"Female";"2010";"28.42"
"Mortality";"Haut-Rhin";"Lung";"45-59";"Female";"2011";"20.89"
"Mortality";"Haut-Rhin";"Lung";"45-59";"Female";"2012";"39.15"
"Mortality";"Haut-Rhin";"Lung";"45-59";"Female";"2013";"34.18"
"Mortality";"Herault";"Lung";"45-59";"Female";"2000";"24.87"
"Mortality";"Herault";"Lung";"45-59";"Female";"2001";"20.70"
"Mortality";"Herault";"Lung";"45-59";"Female";"2002";"30.56"
"Mortality";"Herault";"Lung";"45-59";"Female";"2003";"20.47"
"Mortality";"Herault";"Lung";"45-59";"Female";"2004";"31.87"
"Mortality";"Herault";"Lung";"45-59";"Female";"2005";"24.29"
"Mortality";"Herault";"Lung";"45-59";"Female";"2006";"32.60"
"Mortality";"Herault";"Lung";"45-59";"Female";"2007";"37.29"
"Mortality";"Herault";"Lung";"45-59";"Female";"2008";"29.49"
"Mortality";"Herault";"Lung";"45-59";"Female";"2009";"36.80"
"Mortality";"Herault";"Lung";"45-59";"Female";"2010";"29.00"
"Mortality";"Herault";"Lung";"45-59";"Female";"2011";"21.26"
"Mortality";"Herault";"Lung";"45-59";"Female";"2012";"38.33"
"Mortality";"Herault";"Lung";"45-59";"Female";"2013";"42.35"
"Mortality";"Manche";"Lung";"45-59";"Male";"2000";"87.40"
"Mortality";"Manche";"Lung";"45-59";"Male";"2001";"117.39"
"Mortality";"Manche";"Lung";"45-59";"Male";"2002";"98.23"
"Mortality";"Manche";"Lung";"45-59";"Male";"2003";"86.83"
"Mortality";"Manche";"Lung";"45-59";"Male";"2004";"114.63"
"Mortality";"Manche";"Lung";"45-59";"Male";"2005";"95.65"
"Mortality";"Manche";"Lung";"45-59";"Male";"2006";"64.86"
"Mortality";"Manche";"Lung";"45-59";"Male";"2007";"73.63"
"Mortality";"Manche";"Lung";"45-59";"Male";"2008";"92.21"
"Mortality";"Manche";"Lung";"45-59";"Male";"2009";"93.94"
"Mortality";"Manche";"Lung";"45-59";"Male";"2010";"69.41"
"Mortality";"Manche";"Lung";"45-59";"Male";"2011";"71.32"
"Mortality";"Manche";"Lung";"45-59";"Male";"2012";"107.10"
"Mortality";"Manche";"Lung";"45-59";"Male";"2013";"69.64"
"Mortality";"Calvados";"Lung";"45-59";"Female";"2000";"9.87"
"Mortality";"Calvados";"Lung";"45-59";"Female";"2001";"12.68"
"Mortality";"Calvados";"Lung";"45-59";"Female";"2002";"16.85"
"Mortality";"Calvados";"Lung";"45-59";"Female";"2003";"22.32"
"Mortality";"Calvados";"Lung";"45-59";"Female";"2004";"21.76"
"Mortality";"Calvados";"Lung";"45-59";"Female";"2005";"31.21"
"Mortality";"Calvados";"Lung";"45-59";"Female";"2006";"34.99"
"Mortality";"Calvados";"Lung";"45-59";"Female";"2007";"23.71"
"Mortality";"Calvados";"Lung";"45-59";"Female";"2008";"25.12"
"Mortality";"Calvados";"Lung";"45-59";"Female";"2009";"36.37"
"Mortality";"Calvados";"Lung";"45-59";"Female";"2010";"32.40"
"Mortality";"Calvados";"Lung";"45-59";"Female";"2011";"45.34"
"Mortality";"Calvados";"Lung";"45-59";"Female";"2012";"42.58"
"Mortality";"Calvados";"Lung";"45-59";"Female";"2013";"34.15"
"Mortality";"Manche";"Lung";"45-59";"Female";"2000";"4.70"
"Mortality";"Manche";"Lung";"45-59";"Female";"2001";"18.14"
"Mortality";"Manche";"Lung";"45-59";"Female";"2002";"8.75"
"Mortality";"Manche";"Lung";"45-59";"Female";"2003";"16.95"
"Mortality";"Manche";"Lung";"45-59";"Female";"2004";"30.84"
"Mortality";"Manche";"Lung";"45-59";"Female";"2005";"19.99"
"Mortality";"Manche";"Lung";"45-59";"Female";"2006";"21.60"
"Mortality";"Manche";"Lung";"45-59";"Female";"2007";"29.17"
"Mortality";"Manche";"Lung";"45-59";"Female";"2008";"29.03"
"Mortality";"Manche";"Lung";"45-59";"Female";"2009";"9.65"
"Mortality";"Manche";"Lung";"45-59";"Female";"2010";"26.84"
"Mortality";"Manche";"Lung";"45-59";"Female";"2011";"28.61"
"Mortality";"Manche";"Lung";"45-59";"Female";"2012";"30.50"
"Mortality";"Manche";"Lung";"45-59";"Female";"2013";"34.31"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"2000";"94.28"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"2001";"108.21"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"2002";"93.17"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"2003";"83.46"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"2004";"87.84"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"2005";"89.34"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"2006";"95.35"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"2007";"107.82"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"2008";"85.85"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"2009";"86.66"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"2010";"84.67"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"2011";"79.32"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"2012";"77.25"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"2013";"85.16"
"Mortality";"Gironde";"Lung";"45-59";"Male";"2000";"119.44"
"Mortality";"Gironde";"Lung";"45-59";"Male";"2001";"94.21"
"Mortality";"Gironde";"Lung";"45-59";"Male";"2002";"92.27"
"Mortality";"Gironde";"Lung";"45-59";"Male";"2003";"101.40"
"Mortality";"Gironde";"Lung";"45-59";"Male";"2004";"100.07"
"Mortality";"Gironde";"Lung";"45-59";"Male";"2005";"106.83"
"Mortality";"Gironde";"Lung";"45-59";"Male";"2006";"116.37"
"Mortality";"Gironde";"Lung";"45-59";"Male";"2007";"97.76"
"Mortality";"Gironde";"Lung";"45-59";"Male";"2008";"105.80"
"Mortality";"Gironde";"Lung";"45-59";"Male";"2009";"112.32"
"Mortality";"Gironde";"Lung";"45-59";"Male";"2010";"100.01"
"Mortality";"Gironde";"Lung";"45-59";"Male";"2011";"87.84"
"Mortality";"Gironde";"Lung";"45-59";"Male";"2012";"73.52"
"Mortality";"Gironde";"Lung";"45-59";"Male";"2013";"77.43"
"Mortality";"Calvados";"Lung";"45-59";"Male";"2000";"104.09"
"Mortality";"Calvados";"Lung";"45-59";"Male";"2001";"94.16"
"Mortality";"Calvados";"Lung";"45-59";"Male";"2002";"115.12"
"Mortality";"Calvados";"Lung";"45-59";"Male";"2003";"115.55"
"Mortality";"Calvados";"Lung";"45-59";"Male";"2004";"92.06"
"Mortality";"Calvados";"Lung";"45-59";"Male";"2005";"156.71"
"Mortality";"Calvados";"Lung";"45-59";"Male";"2006";"121.30"
"Mortality";"Calvados";"Lung";"45-59";"Male";"2007";"81.89"
"Mortality";"Calvados";"Lung";"45-59";"Male";"2008";"115.79"
"Mortality";"Calvados";"Lung";"45-59";"Male";"2009";"93.99"
"Mortality";"Calvados";"Lung";"45-59";"Male";"2010";"95.89"
"Mortality";"Calvados";"Lung";"45-59";"Male";"2011";"99.05"
"Mortality";"Calvados";"Lung";"45-59";"Male";"2012";"111.16"
"Mortality";"Calvados";"Lung";"45-59";"Male";"2013";"58.06"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"2000";"19.50"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"2001";"14.54"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"2002";"17.54"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"2003";"27.23"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"2004";"19.84"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"2005";"26.78"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"2006";"26.29"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"2007";"27.65"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"2008";"26.50"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"2009";"23.29"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"2010";"24.73"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"2011";"25.09"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"2012";"24.47"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"2013";"26.91"
"Mortality";"Bas-Rhin";"Lung";"60-74";"Male";"2000";"276.18"
"Mortality";"Bas-Rhin";"Lung";"60-74";"Male";"2001";"298.01"
"Mortality";"Bas-Rhin";"Lung";"60-74";"Male";"2002";"269.51"
"Mortality";"Bas-Rhin";"Lung";"60-74";"Male";"2003";"283.51"
"Mortality";"Bas-Rhin";"Lung";"60-74";"Male";"2004";"237.60"
"Mortality";"Bas-Rhin";"Lung";"60-74";"Male";"2005";"232.25"
"Mortality";"Bas-Rhin";"Lung";"60-74";"Male";"2006";"262.83"
"Mortality";"Bas-Rhin";"Lung";"60-74";"Male";"2007";"243.05"
"Mortality";"Bas-Rhin";"Lung";"60-74";"Male";"2008";"224.49"
"Mortality";"Bas-Rhin";"Lung";"60-74";"Male";"2009";"265.76"
"Mortality";"Bas-Rhin";"Lung";"60-74";"Male";"2010";"202.74"
"Mortality";"Bas-Rhin";"Lung";"60-74";"Male";"2011";"234.17"
"Mortality";"Bas-Rhin";"Lung";"60-74";"Male";"2012";"182.65"
"Mortality";"Bas-Rhin";"Lung";"60-74";"Male";"2013";"196.09"
"Mortality";"Manche";"Lung";"60-74";"Female";"2000";"12.01"
"Mortality";"Manche";"Lung";"60-74";"Female";"2001";"19.55"
"Mortality";"Manche";"Lung";"60-74";"Female";"2002";"37.36"
"Mortality";"Manche";"Lung";"60-74";"Female";"2003";"27.85"
"Mortality";"Manche";"Lung";"60-74";"Female";"2004";"35.89"
"Mortality";"Manche";"Lung";"60-74";"Female";"2005";"41.28"
"Mortality";"Manche";"Lung";"60-74";"Female";"2006";"25.71"
"Mortality";"Manche";"Lung";"60-74";"Female";"2007";"32.93"
"Mortality";"Manche";"Lung";"60-74";"Female";"2008";"34.67"
"Mortality";"Manche";"Lung";"60-74";"Female";"2009";"53.34"
"Mortality";"Manche";"Lung";"60-74";"Female";"2010";"38.09"
"Mortality";"Manche";"Lung";"60-74";"Female";"2011";"37.41"
"Mortality";"Manche";"Lung";"60-74";"Female";"2012";"43.60"
"Mortality";"Manche";"Lung";"60-74";"Female";"2013";"33.77"
"Mortality";"Calvados";"Lung";"60-74";"Male";"2000";"331.09"
"Mortality";"Calvados";"Lung";"60-74";"Male";"2001";"269.29"
"Mortality";"Calvados";"Lung";"60-74";"Male";"2002";"249.02"
"Mortality";"Calvados";"Lung";"60-74";"Male";"2003";"253.38"
"Mortality";"Calvados";"Lung";"60-74";"Male";"2004";"225.10"
"Mortality";"Calvados";"Lung";"60-74";"Male";"2005";"292.54"
"Mortality";"Calvados";"Lung";"60-74";"Male";"2006";"294.64"
"Mortality";"Calvados";"Lung";"60-74";"Male";"2007";"223.99"
"Mortality";"Calvados";"Lung";"60-74";"Male";"2008";"229.22"
"Mortality";"Calvados";"Lung";"60-74";"Male";"2009";"242.65"
"Mortality";"Calvados";"Lung";"60-74";"Male";"2010";"239.06"
"Mortality";"Calvados";"Lung";"60-74";"Male";"2011";"227.16"
"Mortality";"Calvados";"Lung";"60-74";"Male";"2012";"226.79"
"Mortality";"Calvados";"Lung";"60-74";"Male";"2013";"222.90"
"Mortality";"Herault";"Lung";"60-74";"Male";"2000";"287.07"
"Mortality";"Herault";"Lung";"60-74";"Male";"2001";"293.34"
"Mortality";"Herault";"Lung";"60-74";"Male";"2002";"235.75"
"Mortality";"Herault";"Lung";"60-74";"Male";"2003";"230.93"
"Mortality";"Herault";"Lung";"60-74";"Male";"2004";"221.17"
"Mortality";"Herault";"Lung";"60-74";"Male";"2005";"242.68"
"Mortality";"Herault";"Lung";"60-74";"Male";"2006";"272.73"
"Mortality";"Herault";"Lung";"60-74";"Male";"2007";"233.77"
"Mortality";"Herault";"Lung";"60-74";"Male";"2008";"199.96"
"Mortality";"Herault";"Lung";"60-74";"Male";"2009";"205.64"
"Mortality";"Herault";"Lung";"60-74";"Male";"2010";"190.63"
"Mortality";"Herault";"Lung";"60-74";"Male";"2011";"204.09"
"Mortality";"Herault";"Lung";"60-74";"Male";"2012";"205.95"
"Mortality";"Herault";"Lung";"60-74";"Male";"2013";"212.06"
"Mortality";"Herault";"Lung";"60-74";"Female";"2000";"43.07"
"Mortality";"Herault";"Lung";"60-74";"Female";"2001";"30.10"
"Mortality";"Herault";"Lung";"60-74";"Female";"2002";"34.12"
"Mortality";"Herault";"Lung";"60-74";"Female";"2003";"36.44"
"Mortality";"Herault";"Lung";"60-74";"Female";"2004";"38.55"
"Mortality";"Herault";"Lung";"60-74";"Female";"2005";"40.57"
"Mortality";"Herault";"Lung";"60-74";"Female";"2006";"51.65"
"Mortality";"Herault";"Lung";"60-74";"Female";"2007";"54.10"
"Mortality";"Herault";"Lung";"60-74";"Female";"2008";"54.91"
"Mortality";"Herault";"Lung";"60-74";"Female";"2009";"48.42"
"Mortality";"Herault";"Lung";"60-74";"Female";"2010";"60.89"
"Mortality";"Herault";"Lung";"60-74";"Female";"2011";"63.19"
"Mortality";"Herault";"Lung";"60-74";"Female";"2012";"61.01"
"Mortality";"Herault";"Lung";"60-74";"Female";"2013";"63.28"
"Mortality";"Calvados";"Lung";"60-74";"Female";"2000";"23.42"
"Mortality";"Calvados";"Lung";"60-74";"Female";"2001";"21.38"
"Mortality";"Calvados";"Lung";"60-74";"Female";"2002";"27.92"
"Mortality";"Calvados";"Lung";"60-74";"Female";"2003";"36.53"
"Mortality";"Calvados";"Lung";"60-74";"Female";"2004";"25.74"
"Mortality";"Calvados";"Lung";"60-74";"Female";"2005";"51.62"
"Mortality";"Calvados";"Lung";"60-74";"Female";"2006";"57.69"
"Mortality";"Calvados";"Lung";"60-74";"Female";"2007";"52.27"
"Mortality";"Calvados";"Lung";"60-74";"Female";"2008";"42.70"
"Mortality";"Calvados";"Lung";"60-74";"Female";"2009";"37.45"
"Mortality";"Calvados";"Lung";"60-74";"Female";"2010";"49.72"
"Mortality";"Calvados";"Lung";"60-74";"Female";"2011";"55.40"
"Mortality";"Calvados";"Lung";"60-74";"Female";"2012";"51.62"
"Mortality";"Calvados";"Lung";"60-74";"Female";"2013";"56.92"
"Mortality";"Gironde";"Lung";"60-74";"Male";"2000";"306.18"
"Mortality";"Gironde";"Lung";"60-74";"Male";"2001";"246.38"
"Mortality";"Gironde";"Lung";"60-74";"Male";"2002";"242.51"
"Mortality";"Gironde";"Lung";"60-74";"Male";"2003";"274.46"
"Mortality";"Gironde";"Lung";"60-74";"Male";"2004";"282.53"
"Mortality";"Gironde";"Lung";"60-74";"Male";"2005";"281.60"
"Mortality";"Gironde";"Lung";"60-74";"Male";"2006";"285.87"
"Mortality";"Gironde";"Lung";"60-74";"Male";"2007";"261.56"
"Mortality";"Gironde";"Lung";"60-74";"Male";"2008";"244.76"
"Mortality";"Gironde";"Lung";"60-74";"Male";"2009";"238.78"
"Mortality";"Gironde";"Lung";"60-74";"Male";"2010";"226.64"
"Mortality";"Gironde";"Lung";"60-74";"Male";"2011";"224.76"
"Mortality";"Gironde";"Lung";"60-74";"Male";"2012";"228.11"
"Mortality";"Gironde";"Lung";"60-74";"Male";"2013";"255.94"
"Mortality";"Somme";"Lung";"60-74";"Male";"2000";"333.47"
"Mortality";"Somme";"Lung";"60-74";"Male";"2001";"346.60"
"Mortality";"Somme";"Lung";"60-74";"Male";"2002";"295.38"
"Mortality";"Somme";"Lung";"60-74";"Male";"2003";"310.57"
"Mortality";"Somme";"Lung";"60-74";"Male";"2004";"327.38"
"Mortality";"Somme";"Lung";"60-74";"Male";"2005";"277.05"
"Mortality";"Somme";"Lung";"60-74";"Male";"2006";"309.43"
"Mortality";"Somme";"Lung";"60-74";"Male";"2007";"277.19"
"Mortality";"Somme";"Lung";"60-74";"Male";"2008";"276.16"
"Mortality";"Somme";"Lung";"60-74";"Male";"2009";"263.30"
"Mortality";"Somme";"Lung";"60-74";"Male";"2010";"203.09"
"Mortality";"Somme";"Lung";"60-74";"Male";"2011";"297.11"
"Mortality";"Somme";"Lung";"60-74";"Male";"2012";"267.95"
"Mortality";"Somme";"Lung";"60-74";"Male";"2013";"260.54"
"Mortality";"Doubs";"Lung";"60-74";"Female";"2000";"29.17"
"Mortality";"Doubs";"Lung";"60-74";"Female";"2001";"17.54"
"Mortality";"Doubs";"Lung";"60-74";"Female";"2002";"41.02"
"Mortality";"Doubs";"Lung";"60-74";"Female";"2003";"49.69"
"Mortality";"Doubs";"Lung";"60-74";"Female";"2004";"52.46"
"Mortality";"Doubs";"Lung";"60-74";"Female";"2005";"46.59"
"Mortality";"Doubs";"Lung";"60-74";"Female";"2006";"46.04"
"Mortality";"Doubs";"Lung";"60-74";"Female";"2007";"50.49"
"Mortality";"Doubs";"Lung";"60-74";"Female";"2008";"38.23"
"Mortality";"Doubs";"Lung";"60-74";"Female";"2009";"42.66"
"Mortality";"Doubs";"Lung";"60-74";"Female";"2010";"49.58"
"Mortality";"Doubs";"Lung";"60-74";"Female";"2011";"38.21"
"Mortality";"Doubs";"Lung";"60-74";"Female";"2012";"62.12"
"Mortality";"Doubs";"Lung";"60-74";"Female";"2013";"68.03"
"Mortality";"Doubs";"Lung";"60-74";"Male";"2000";"314.68"
"Mortality";"Doubs";"Lung";"60-74";"Male";"2001";"217.18"
"Mortality";"Doubs";"Lung";"60-74";"Male";"2002";"231.71"
"Mortality";"Doubs";"Lung";"60-74";"Male";"2003";"238.01"
"Mortality";"Doubs";"Lung";"60-74";"Male";"2004";"256.87"
"Mortality";"Doubs";"Lung";"60-74";"Male";"2005";"316.61"
"Mortality";"Doubs";"Lung";"60-74";"Male";"2006";"285.42"
"Mortality";"Doubs";"Lung";"60-74";"Male";"2007";"240.96"
"Mortality";"Doubs";"Lung";"60-74";"Male";"2008";"210.93"
"Mortality";"Doubs";"Lung";"60-74";"Male";"2009";"186.25"
"Mortality";"Doubs";"Lung";"60-74";"Male";"2010";"232.09"
"Mortality";"Doubs";"Lung";"60-74";"Male";"2011";"235.31"
"Mortality";"Doubs";"Lung";"60-74";"Male";"2012";"243.71"
"Mortality";"Doubs";"Lung";"60-74";"Male";"2013";"220.19"
"Mortality";"Gironde";"Lung";"60-74";"Female";"2000";"37.10"
"Mortality";"Gironde";"Lung";"60-74";"Female";"2001";"39.61"
"Mortality";"Gironde";"Lung";"60-74";"Female";"2002";"32.06"
"Mortality";"Gironde";"Lung";"60-74";"Female";"2003";"41.93"
"Mortality";"Gironde";"Lung";"60-74";"Female";"2004";"59.17"
"Mortality";"Gironde";"Lung";"60-74";"Female";"2005";"42.41"
